iso_language_code	to_user_id	to_user_id_str	text	created_at	profile_image_url	id	source	id_str	from_user	from_user_id	metadata	geo	from_user_id_str	location	to_user	place
"hu"	"None"	"None"	"USC's Tony Burnett is a busy man! http://sbn.to/fzj2Gb"	"Tue, 05 Apr 2011 00:29:45 +0000"	"http://a3.twimg.com/profile_images/114265161/image_normal.jpg"	"55064546003521536"	"<a href="http://www.sbnation.com" rel="nofollow">SB Nation</a>"	"55064546003521536"	"ParagonSC"	"123383"	"{u'result_type': u'recent'}"	"None"	"123383"	"nyc"		
"en"	"160695414"	"160695414"	"@SourceRyan So busy I wanna cry. *cue dramatic music* LOL! I'm good, though. How about you, boo?"	"Tue, 05 Apr 2011 00:29:32 +0000"	"http://a3.twimg.com/profile_images/1152530719/photo_normal.JPG"	"55064490856808448"	"<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>"	"55064490856808448"	"rainbowbtrfly"	"7584357"	"{u'result_type': u'recent'}"	"None"	"7584357"	"nyc"	"SourceRyan"	
"en"	"None"	"None"	"RT @streetstarnorbe: @frescoclean u def gets busy homie I fux with u."	"Tue, 05 Apr 2011 00:29:31 +0000"	"http://a3.twimg.com/profile_images/1264199155/IMG_0075122_normal.jpg"	"55064489397190656"	"<a href="http://levelupstudio.com" rel="nofollow">Plume  </a>"	"55064489397190656"	"frescoclean"	"7488733"	"{u'result_type': u'recent'}"	"None"	"7488733"	"Brooklyn NY"		
"en"	"192415307"	"192415307"	"@jacalope37 doesn't look all that busy there, does it?"	"Tue, 05 Apr 2011 00:29:02 +0000"	"http://a0.twimg.com/profile_images/841201552/subway_normal.jpg"	"55064365329678336"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"55064365329678336"	"AndeLund"	"111402050"	"{u'result_type': u'recent'}"	"None"	"111402050"	"New York City"	"jacalope37"	
"en"	"None"	"None"	"oh dooooon. i've been too busy on tumblr i haven't even started my homeworrrrrk ! D:"	"Tue, 05 Apr 2011 00:28:55 +0000"	"http://a0.twimg.com/profile_images/1293087830/P032811013_normal.jpg"	"55064334690295808"	"<a href="http://twitter.com/">web</a>"	"55064334690295808"	"Jennaferilyx3"	"25365444"	"{u'result_type': u'recent'}"	"None"	"25365444"	"newyork."		
"en"	"None"	"None"	"RT @ForeverShenell: Yea I get BUSY in the S550 ;)"	"Tue, 05 Apr 2011 00:28:42 +0000"	"http://a1.twimg.com/profile_images/1295875371/IMG_2166_normal.jpg"	"55064282710290432"	"<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>"	"55064282710290432"	"DJSPINKING"	"5091203"	"{u'result_type': u'recent'}"	"None"	"5091203"	"Bronx NY!"		
"nl"	"95811541"	"95811541"	"@KEYspitz Naaa been busy lol"	"Tue, 05 Apr 2011 00:28:40 +0000"	"http://a1.twimg.com/profile_images/1292088106/newnewnewpic1_normal.jpg"	"55064272258072576"	"<a href="http://mobile.twitter.com" rel="nofollow">Twitter for Android</a>"	"55064272258072576"	"Jamaican_head"	"222747259"	"{u'result_type': u'recent'}"	"None"	"222747259"	"Bronx, New York"	"KEYspitz"	
"en"	"None"	"None"	"#teamwendy Please get your phone votes in NOW when the lines r not busy.  keep voting TIL HE SAYS U have no more left. U may get a few extra"	"Tue, 05 Apr 2011 00:28:33 +0000"	"http://a3.twimg.com/profile_images/1119219884/Tulips_normal.jpg"	"55064246077231104"	"<a href="http://twitter.com/">web</a>"	"55064246077231104"	"fabunny"	"14162302"	"{u'result_type': u'recent'}"	"None"	"14162302"	"New York"		
"en"	"None"	"None"	"How way everyones day? Been busy as hell smh"	"Tue, 05 Apr 2011 00:27:05 +0000"	"http://a1.twimg.com/profile_images/1256737507/Envymag_red_normal.jpg"	"55063876882014208"	"<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>"	"55063876882014208"	"MsDaLivia"	"21984612"	"{u'result_type': u'recent'}"	"None"	"21984612"	"D.M.V♬MIA♬NC♬NYC."		
"en"	"None"	"None"	"HoorayLittleOnes.com first client just approved her FREE Proof as is...Yeah! Tomm I'll be very busy working on 2 other orders"	"Tue, 05 Apr 2011 00:25:38 +0000"	"http://a0.twimg.com/profile_images/220086471/OB_Linked_016_normal.jpg"	"55063512044666880"	"<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>"	"55063512044666880"	"HoorayTwins"	"16723205"	"{u'result_type': u'recent'}"	"None"	"16723205"	"New York"		
"en"	"None"	"None"	"Dress to Kilt tomorrow and hair campaign during Wedn and Thurs, busy days.Uff, but it goes with teritory.As Vicky says I hate to be idle"	"Tue, 05 Apr 2011 00:25:21 +0000"	"http://a0.twimg.com/profile_images/1177098303/15dluuq_normal.jpg"	"55063438514339840"	"<a href="http://twitter.com/">web</a>"	"55063438514339840"	"marketafashion"	"187599260"	"{u'result_type': u'recent'}"	"None"	"187599260"	"nyc"		
"en"	"None"	"None"	"RT @BellisimaMila: RT @ZodiacFacts: #Virgo Moon likes to stay busy, and they are happy as long as their life feels under their control."	"Tue, 05 Apr 2011 00:24:32 +0000"	"http://a1.twimg.com/profile_images/1299045720/281771761_normal.jpg"	"55063231789666304"	"<a href="http://ubersocial.com" rel="nofollow">ÜberSocial</a>"	"55063231789666304"	"_itsHill"	"218332438"	"{u'result_type': u'recent'}"	"None"	"218332438"	"EAST Harlem.. .El Barrio"		
"en"	"19181409"	"19181409"	"@loyalmaster84 honey i'll let you know in the morning because i'm crazy busy and i'm trying to get all this work done tonight"	"Tue, 05 Apr 2011 00:24:20 +0000"	"http://a3.twimg.com/profile_images/1215719917/163859_483685447483_510177483_6445952_7654445_n_normal.jpg"	"55063182858919936"	"<a href="http://www.tweetcaster.com" rel="nofollow">TweetCaster</a>"	"55063182858919936"	"2fashionforward"	"115031973"	"{u'result_type': u'recent'}"	"None"	"115031973"	"New York, NY"	"loyalmaster84"	
"en"	"106892187"	"106892187"	"@immadude @cassidykondrat ugh! I want anything, everything! And I got nothing cause you were fucking busy with all those other girls."	"Tue, 05 Apr 2011 00:24:11 +0000"	"http://a1.twimg.com/profile_images/1299442734/image_normal.jpg"	"55063143386333184"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"55063143386333184"	"Sweets_2_5"	"250899876"	"{u'result_type': u'recent'}"	"None"	"250899876"	"new york, of course!!"	"immadude"	
"en"	"85683085"	"85683085"	"@PirateStew GChat if ur not busy :)"	"Tue, 05 Apr 2011 00:23:41 +0000"	"http://a2.twimg.com/profile_images/1288064682/Avi__3__normal.jpg"	"55063019901829120"	"<a href="http://seesmic.com/seesmic_mobile/android/" rel="nofollow">Seesmic for Android</a>"	"55063019901829120"	"cherryB_78"	"87307480"	"{u'result_type': u'recent'}"	"None"	"87307480"	"nyc"	"PirateStew"	
"en"	"None"	"None"	"What a day,what a day crazy busy at work 5pm n it's still not over I'm stressin"	"Tue, 05 Apr 2011 00:22:28 +0000"	"http://a1.twimg.com/profile_images/1295682227/MissStacey516_normal.jpg"	"55062713105260544"	"<a href="http://www.echofon.com/" rel="nofollow">Echofon</a>"	"55062713105260544"	"MissStacey516"	"142561363"	"{u'result_type': u'recent'}"	"None"	"142561363"	" NYC to the LBC now in the OC"		
"en"	"None"	"None"	"Wait I was 2 busy lookin @ da super hero al fit!! RT @SHOONEYDARAPPER: Ha u caught that RT @MissDisla: @geoinharlem ... http://tmi.me/8tAW6"	"Tue, 05 Apr 2011 00:21:59 +0000"	"http://a0.twimg.com/profile_images/1284598989/MAIMI_BEACH_normal.jpg"	"55062591365591040"	"<a href="http://ubersocial.com" rel="nofollow">ÜberSocial</a>"	"55062591365591040"	"geoinharlem"	"9065526"	"{u'result_type': u'recent'}"	"None"	"9065526"	"NyC da city da never sleep!"		
"en"	"12923062"	"12923062"	"@camdenpike doing good, lots of stuff keeping me busy. The usual. Miss ya, we need a twap team reunion....."	"Tue, 05 Apr 2011 00:21:08 +0000"	"http://a0.twimg.com/profile_images/1256733042/77999_1489124712005_1350579506_31139343_7170113_o_normal.jpg"	"55062379590987777"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"55062379590987777"	"MarisaaaNicole"	"101367324"	"{u'result_type': u'recent'}"	"None"	"101367324"	"new yawwwkkk"	"camdenpike"	
"en"	"None"	"None"	""The the most talented writers of fiction don't work for Hollywood. They're too busy writing policies & sending kids to war." --SN #quotes"	"Tue, 05 Apr 2011 00:20:59 +0000"	"http://a1.twimg.com/profile_images/1297808915/tweetie_normal.jpg"	"55062341783527424"	"<a href="http://twuffer.com" rel="nofollow">Twuffer</a>"	"55062341783527424"	"skyenicolas"	"9204280"	"{u'result_type': u'recent'}"	"None"	"9204280"	"New York, NY"		
"en"	"11913689"	"11913689"	"@KrisSanchez nah dude. I've been busy at work but I will when I get home. I'll tell you about it tomorrow."	"Tue, 05 Apr 2011 00:20:56 +0000"	"http://a3.twimg.com/profile_images/1225228349/163716_1801377713414_1208942136_2081783_4857852_n_normal.jpg"	"55062328433057792"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"55062328433057792"	"itsanthonygah"	"115289383"	"{u'result_type': u'recent'}"	"None"	"115289383"	"Brooklyn, NY"	"krissanchez"	
"en"	"17310983"	"17310983"	"@WickedNemesis Thanks so much!! I'm super busy right now but Thursday I can watch :)"	"Tue, 05 Apr 2011 00:17:53 +0000"	"http://a0.twimg.com/profile_images/1147495388/AGNG3_normal.jpg"	"55061559185113088"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"55061559185113088"	"TheAngelOrsini"	"167834603"	"{u'result_type': u'recent'}"	"None"	"167834603"	"Rutgers University, NJ"	"WickedNemesis"	
"en"	"None"	"None"	"Lets get busy...Lets live the dream, today!! http://t.co/DBKTYMl [Like it? http://bit.ly/g0Sjy7 ]"	"Tue, 05 Apr 2011 00:17:26 +0000"	"http://a2.twimg.com/profile_images/1150154320/197229461_normal.jpg"	"55061444785479680"	"<a href="http://www.likemytweets.com/" rel="nofollow">Like My Tweets</a>"	"55061444785479680"	"tanphill"	"128502598"	"{u'result_type': u'recent'}"	"None"	"128502598"	"nyc"		
"en"	"None"	"None"	"RT @ZodiacFacts: #ZodiacFacts #Virgo Moon likes to stay busy, and they are happy as long as their life feels under their control."	"Tue, 05 Apr 2011 00:12:35 +0000"	"http://a0.twimg.com/profile_images/1275905768/274559813_normal.jpg"	"55060225417420800"	"<a href="http://ubersocial.com" rel="nofollow">ÜberSocial</a>"	"55060225417420800"	"BkPhenom718"	"111279639"	"{u'result_type': u'recent'}"	"None"	"111279639"	"ÜT: 40.750771,-73.982319"		
"en"	"None"	"None"	"I Guess Everyone Is Busy Tonite ? No Txts Or Calls From Anyone !"	"Tue, 05 Apr 2011 00:11:15 +0000"	"http://a1.twimg.com/profile_images/1299415130/totchic_normal.jpg"	"55059891890552832"	"<a href="http://www.echofon.com/" rel="nofollow">Echofon</a>"	"55059891890552832"	"totchic"	"119607224"	"{u'result_type': u'recent'}"	"None"	"119607224"	"Manhattan , New York"		
"en"	"None"	"None"	"SO TRUE RT @ZodiacFacts: #ZodiacFacts #Virgo Moon likes to stay busy, and they are happy as long as their life feels under their control."	"Tue, 05 Apr 2011 00:11:09 +0000"	"http://a1.twimg.com/profile_images/1266252508/DSC01439new_normal.jpg"	"55059866234007552"	"<a href="http://www.echofon.com/" rel="nofollow">Echofon</a>"	"55059866234007552"	"no1sbltngHIenf"	"245411997"	"{u'result_type': u'recent'}"	"None"	"245411997"	"New York"		
"en"	"None"	"None"	"Oh hey twitter. Sorry for neglecting you, a hangover and busy day at the "office" conspired against you but im back..."	"Tue, 05 Apr 2011 00:10:36 +0000"	"http://a1.twimg.com/profile_images/474272809/twitterProfilePhoto_normal.jpg"	"55059726618198016"	"<a href="http://twitter.com/">web</a>"	"55059726618198016"	"radioowen"	"7432387"	"{u'result_type': u'recent'}"	"None"	"7432387"	"Bay Ridge, Brooklyn"		
"en"	"None"	"None"	"Need to unwind from your busy day? Visit my Meditation Room - http://budurl.com/ak9v"	"Tue, 05 Apr 2011 00:10:02 +0000"	"http://a1.twimg.com/profile_images/214966967/jh_3115v2_100x100_normal.jpg"	"55059586029330432"	"<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>"	"55059586029330432"	"DrJennifer"	"1603144"	"{u'result_type': u'recent'}"	"None"	"1603144"	"New York"		
"en"	"20472312"	"20472312"	"@MalFII I'm still down, it would be nice to get a good beer before I leave for MI. I get busy during work so it's hard to respond to tweets!"	"Tue, 05 Apr 2011 00:09:59 +0000"	"http://a1.twimg.com/profile_images/1233295919/DSCN0025_normal.JPG"	"55059569939988480"	"<a href="http://twitter.com/">web</a>"	"55059569939988480"	"MissyKayko"	"10374126"	"{u'result_type': u'recent'}"	"None"	"10374126"	"Brooklyn, NY"	"MalFII"	
"en"	"None"	"None"	"RT @Modelinia: .@ScottLipps is keeping very busy @onemanagement - they just launched a new division called One.1 all about beauty! -- http://bit.ly/gyQfZV"	"Tue, 05 Apr 2011 00:09:08 +0000"	"http://a2.twimg.com/profile_images/863051724/mj_champ_normal.png"	"55059356009504768"	"<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>"	"55059356009504768"	"jurk03"	"24883586"	"{u'result_type': u'recent'}"	"None"	"24883586"	"nyc"		
"en"	"None"	"None"	"RT @ZodiacFacts #ZodiacFacts #Virgo Moon likes to stay busy, and they are happy as long as their life feels under their control."	"Tue, 05 Apr 2011 00:07:35 +0000"	"http://a2.twimg.com/profile_images/1297253029/1297910455-picsay_normal.jpg"	"55058967268818944"	"<a href="http://levelupstudio.com" rel="nofollow">Plume  </a>"	"55058967268818944"	"TheRealitsNina"	"147441460"	"{u'result_type': u'recent'}"	"None"	"147441460"	"New Yawk City"		
"en"	"5230729"	"5230729"	"@fwscout Stop the presses. Recant! Flack, Roberta's. Too busy trying to beat the clock."	"Tue, 05 Apr 2011 00:07:31 +0000"	"http://a0.twimg.com/profile_images/1258227076/image_normal.jpg"	"55058950453854208"	"<a href="http://twitter.com/">web</a>"	"55058950453854208"	"jasminemoy"	"723345"	"{u'result_type': u'recent'}"	"None"	"723345"	"New York"	"fwscout"	
"en"	"None"	"None"	"RT @ZodiacFacts: #ZodiacFacts #Virgo Moon likes to stay busy, and they are happy as long as their life feels under their control."	"Tue, 05 Apr 2011 00:07:27 +0000"	"http://a2.twimg.com/profile_images/1300517488/282016870_normal.jpg"	"55058936088371201"	"<a href="http://ubersocial.com" rel="nofollow">ÜberSocial</a>"	"55058936088371201"	"Envy_JayNicole"	"220130714"	"{u'result_type': u'recent'}"	"None"	"220130714"	"Jersey *"		
"en"	"142721307"	"142721307"	"@SmittyDePro i start tomorrow lol & i bet i'll be busy but never too busy for you guys"	"Tue, 05 Apr 2011 00:07:03 +0000"	"http://a2.twimg.com/profile_images/1299289570/new13.2_normal.png"	"55058834846257152"	"<a href="http://twitter.com/">web</a>"	"55058834846257152"	"_BraveHeart"	"53381546"	"{u'result_type': u'recent'}"	"None"	"53381546"	"NJ ♥ NY"	"SmittyDePro"	
"id"	"87090503"	"87090503"	"@Anthony_Andres @iamjuno @mykapalaran @akosibuboy @missjover @marcgeronimo @wildbeast25 mukhang busy ang lahst hmm. Mukhang maaga tulog ko;)"	"Tue, 05 Apr 2011 00:06:57 +0000"	"http://a0.twimg.com/profile_images/1264136252/image_normal.jpg"	"55058809802076160"	"<a href="http://itunes.apple.com/app/twitter/id333903271?mt=8" rel="nofollow">Twitter for iPad</a>"	"55058809802076160"	"Thenewjosel"	"123911032"	"{u'result_type': u'recent'}"	"None"	"123911032"	"New York, NY"	"anthony_andres"	
"en"	"147439319"	"147439319"	"@yeaTRENT_smoove sorry if i was busy being a scholar and my def. was better than @KINGROME25 's "like if i said "i hate youu!" thats a #sub""	"Tue, 05 Apr 2011 00:06:30 +0000"	"http://a1.twimg.com/profile_images/1264348316/Photo_305_normal.jpg"	"55058697004650497"	"<a href="http://twitter.com/">web</a>"	"55058697004650497"	"pamelard93"	"80413882"	"{u'result_type': u'recent'}"	"None"	"80413882"	"New York"	"yeaTRENT_smoove"	
"en"	"None"	"None"	"I was soo busy today I forgot to eat smh all I had was breakfast & now I'm STARVING!"	"Tue, 05 Apr 2011 00:05:51 +0000"	"http://a0.twimg.com/profile_images/1287392431/breebabiix314_normal.jpg"	"55058533179330560"	"<a href="http://www.echofon.com/" rel="nofollow">Echofon</a>"	"55058533179330560"	"breebabiix314"	"143571815"	"{u'result_type': u'recent'}"	"None"	"143571815"	"Persuing my dreams in NY"		
"no"	"None"	"None"	"RT @lollydaskal: Stop Being Busy http://lnkd.in/DjdNFB"	"Tue, 05 Apr 2011 00:05:24 +0000"	"http://a2.twimg.com/profile_images/1208794343/ME_normal.jpg"	"55058419656294400"	"<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>"	"55058419656294400"	"iconleth"	"37858082"	"{u'result_type': u'recent'}"	"None"	"37858082"	"New York City"		
"en"	"53381546"	"53381546"	"@_BraveHeart well let me know def. before you start up school because iknow your ging tobe busy"	"Tue, 05 Apr 2011 00:05:00 +0000"	"http://a3.twimg.com/profile_images/1238863029/Pan_Smit_normal.jpg"	"55058318259003393"	"<a href="http://twitter.com/">web</a>"	"55058318259003393"	"SmittyDePro"	"142721307"	"{u'result_type': u'recent'}"	"None"	"142721307"	"nyc"	"_BraveHeart"	
"en"	"None"	"None"	"Psychiatrist to his nurse: Just say we're very busy. Don't keep saying 'It's a madhouse. '"	"Tue, 05 Apr 2011 00:04:00 +0000"	"http://a2.twimg.com/profile_images/1298138328/9754767701195618_sunbath_jpg_normal.jpg"	"55058064428113920"	"<a href="http://twitter.com/">web</a>"	"55058064428113920"	"JulieannCostas5"	"265228265"	"{u'result_type': u'recent'}"	"None"	"265228265"	"Queens"		
"en"	"None"	"None"	"“@jayneduVall: @greymanrod http://t.co/hnadepB "The most interesting man"... you should do those commercials.”” I'm very busy."	"Tue, 05 Apr 2011 00:03:06 +0000"	"http://a2.twimg.com/profile_images/1248642292/Screen_shot_2011-02-18_at_10.08.35_PM_normal.png"	"55057840812986368"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"55057840812986368"	"GreyManrod"	"233262409"	"{u'result_type': u'recent'}"	"None"	"233262409"	"New York, NY"		
"en"	"None"	"None"	"Black Woman! Looking for my lunch! (pbg): I am always busy. I am attached. When I get off from work, I get a cra... http://bit.ly/eUVKlo"	"Tue, 05 Apr 2011 00:03:06 +0000"	"http://a3.twimg.com/profile_images/1210713145/PhotoFunia-184bed_normal.jpg"	"55057837784702976"	"<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>"	"55057837784702976"	"HookUp2Day"	"207347032"	"{u'result_type': u'recent'}"	"None"	"207347032"	"L.A. | NYC | MIAMI"		
"en"	"None"	"None"	"im busy can i realli jus ignore u some other time"	"Tue, 05 Apr 2011 00:01:24 +0000"	"http://a1.twimg.com/profile_images/1289406297/mandee_normal.jpg"	"55057413396631553"	"<a href="http://twitter.com/">web</a>"	"55057413396631553"	"Mandy_Flirt101"	"230308684"	"{u'result_type': u'recent'}"	"None"	"230308684"	"New York"		"{u'type': u'city', u'id': u'23a06e5cc6d83009', u'full_name': u'Paterson, NJ'}"
"en"	"15666830"	"15666830"	"@MissHeatherLee it was ok. Stressful, but ok. I saw you were bored. Lol take up website-building. Then you'll look busy! Lol"	"Tue, 05 Apr 2011 00:00:52 +0000"	"http://a3.twimg.com/profile_images/1296556348/280945195_normal.jpg"	"55057276368715777"	"<a href="http://ubersocial.com" rel="nofollow">ÜberSocial</a>"	"55057276368715777"	"HRoogLe"	"138806383"	"{u'result_type': u'recent'}"	"None"	"138806383"	"New York, NY"	"MissHeatherLee"	
"en"	"265488386"	"265488386"	"@DeyLust_Milan it's reaallllyyy important lmfaooo she too busy in her fancy new car she won't answer for u"	"Tue, 05 Apr 2011 00:00:00 +0000"	"http://a2.twimg.com/profile_images/1298915231/LIPSandTITTS_normal.jpg"	"55057060043296768"	"<a href="http://www.echofon.com/" rel="nofollow">Echofon</a>"	"55057060043296768"	"LIPSandTITTS"	"154044109"	"{u'result_type': u'recent'}"	"None"	"154044109"	"Bitch PLEASE ....  ; NYC"	"DeyLust_Milan"	
