iso_language_code	to_user_id	to_user_id_str	text	created_at	profile_image_url	id	source	id_str	from_user	from_user_id	metadata	geo	from_user_id_str	location	to_user	place
"en"	"None"	"None"	"RT @DamnItsTrue: I never really laugh out loud when I write LOL. #DamnItsTrue"	"Mon, 04 Apr 2011 19:25:13 +0000"	"http://a0.twimg.com/profile_images/1290579774/IMG00417-20110327-0043_normal.jpg"	"54987907441762304"	"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"54987907441762304"	"JABorgesCH"	"208381043"	"{u'result_type': u'recent'}"	"None"	"208381043"	"New York City"		
"en"	"None"	"None"	"RT @DamnItsTrue: I never really laugh out loud when I write LOL. #DamnItsTrue"	"Mon, 04 Apr 2011 19:25:11 +0000"	"http://a1.twimg.com/profile_images/1287593491/image_normal.jpg"	"54987898742771712"	"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"54987898742771712"	"Alex_CoRu"	"106333991"	"{u'result_type': u'recent'}"	"None"	"106333991"	"New York City"		
"en"	"None"	"None"	"RT @DamnItsTrue: I never really laugh out loud when I write LOL. #DamnItsTrue"	"Mon, 04 Apr 2011 19:25:09 +0000"	"http://a3.twimg.com/profile_images/1292857378/IMG_0429_normal.JPG"	"54987889611780096"	"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"54987889611780096"	"MonikaGuenther"	"223292132"	"{u'result_type': u'recent'}"	"None"	"223292132"	"New York City"		
"en"	"None"	"None"	"RT @DamnItsTrue: I never really laugh out loud when I write LOL. #DamnItsTrue"	"Mon, 04 Apr 2011 19:25:01 +0000"	"http://a3.twimg.com/profile_images/1298922339/2008-8-13_235425_Sab_Say_Pehlay_PAKISTAN__by_rebel56_normal.jpg"	"54987856174784513"	"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"54987856174784513"	"faisal_shab"	"154191341"	"{u'result_type': u'recent'}"	"None"	"154191341"	"New York City"		
"en"	"None"	"None"	"RT @DamnItsTrue: I never really laugh out loud when I write LOL. #DamnItsTrue"	"Mon, 04 Apr 2011 19:24:59 +0000"	"http://a0.twimg.com/profile_images/1263524505/DSC00206_mini_normal.jpg"	"54987847349964800"	"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"54987847349964800"	"anggun29"	"208445530"	"{u'result_type': u'recent'}"	"None"	"208445530"	"New York City"		
"en"	"None"	"None"	"RT @DamnItsTrue: I never really laugh out loud when I write LOL. #DamnItsTrue"	"Mon, 04 Apr 2011 19:24:54 +0000"	"http://a3.twimg.com/profile_images/1288509504/188991_197926293575039_100000730100065_561139_6998702_n_normal.jpg"	"54987830077820929"	"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"54987830077820929"	"MySuperDessa"	"245543736"	"{u'result_type': u'recent'}"	"None"	"245543736"	"New York City"		
"en"	"None"	"None"	"RT @DamnItsTrue: I never really laugh out loud when I write LOL. #DamnItsTrue"	"Mon, 04 Apr 2011 19:24:51 +0000"	"http://a0.twimg.com/profile_images/1244489445/grammy-awards-2011-image-428245-article-ajust_650_normal.jpg"	"54987817192914944"	"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"54987817192914944"	"ThisxIsxKezya"	"201871988"	"{u'result_type': u'recent'}"	"None"	"201871988"	"New York City"		
"en"	"None"	"None"	"RT @DamnItsTrue: I never really laugh out loud when I write LOL. #DamnItsTrue"	"Mon, 04 Apr 2011 19:24:50 +0000"	"http://a1.twimg.com/profile_images/1292883682/image_normal.jpg"	"54987812734373889"	"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"54987812734373889"	"patricialpn"	"128174711"	"{u'result_type': u'recent'}"	"None"	"128174711"	"New York City"		
"en"	"None"	"None"	"RT @DamnItsTrue: I never really laugh out loud when I write LOL. #DamnItsTrue"	"Mon, 04 Apr 2011 19:24:50 +0000"	"http://a1.twimg.com/profile_images/1232492544/255479977_normal.jpg"	"54987810016464896"	"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"54987810016464896"	"LoliPinoargotti"	"38623580"	"{u'result_type': u'recent'}"	"None"	"38623580"	"New York City"		
"en"	"None"	"None"	"RT @DamnItsTrue: I never really laugh out loud when I write LOL. #DamnItsTrue"	"Mon, 04 Apr 2011 19:24:48 +0000"	"http://a0.twimg.com/profile_images/1236086067/24675_110123619005890_100000247571540_191804_6635897_n_normal.jpg"	"54987804157030400"	"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"54987804157030400"	"KCLoremia"	"226694091"	"{u'result_type': u'recent'}"	"None"	"226694091"	"New York City"		
"en"	"None"	"None"	"The woman next to me is such a loud breather. Nose whistler. HAAAALP!!!"	"Mon, 04 Apr 2011 19:24:46 +0000"	"http://a1.twimg.com/profile_images/1021911709/empireshappy_normal.jpg"	"54987792580747264"	"<a href="http://twitter.com/devices" rel="nofollow">txt</a>"	"54987792580747264"	"allicakess"	"12764647"	"{u'result_type': u'recent'}"	"None"	"12764647"	"nyc"		
"en"	"None"	"None"	"RT @DamnItsTrue: I never really laugh out loud when I write LOL. #DamnItsTrue"	"Mon, 04 Apr 2011 19:24:45 +0000"	"http://a0.twimg.com/profile_images/1104342491/011_normal.JPG"	"54987790684930048"	"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"54987790684930048"	"skatingrl"	"114664612"	"{u'result_type': u'recent'}"	"None"	"114664612"	"New York City"		
"en"	"None"	"None"	"RT @DamnItsTrue: I never really laugh out loud when I write LOL. #DamnItsTrue"	"Mon, 04 Apr 2011 19:24:45 +0000"	"http://a3.twimg.com/profile_images/1299922570/201264_1964654075957_1231033162_2380518_3539179_o_normal.jpg"	"54987788562608128"	"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"54987788562608128"	"youre_a_freak"	"266312364"	"{u'result_type': u'recent'}"	"None"	"266312364"	"New York City"		
"en"	"None"	"None"	"RT @DamnItsTrue: I never really laugh out loud when I write LOL. #DamnItsTrue"	"Mon, 04 Apr 2011 19:24:43 +0000"	"http://a0.twimg.com/profile_images/1184804217/asgad_normal.JPG"	"54987781511979008"	"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"54987781511979008"	"Kc14Arhon"	"75148992"	"{u'result_type': u'recent'}"	"None"	"75148992"	"New York City"		
"en"	"None"	"None"	"RT @DamnItsTrue: I never really laugh out loud when I write LOL. #DamnItsTrue"	"Mon, 04 Apr 2011 19:24:41 +0000"	"http://a3.twimg.com/profile_images/1285843878/fgf_-_Copy_normal.jpg"	"54987775291826176"	"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"54987775291826176"	"AbbodyHassan"	"204589315"	"{u'result_type': u'recent'}"	"None"	"204589315"	"New York City"		
"en"	"None"	"None"	"RT @DamnItsTrue: I never really laugh out loud when I write LOL. #DamnItsTrue"	"Mon, 04 Apr 2011 19:24:40 +0000"	"http://a2.twimg.com/profile_images/1257492129/165360_1577709839089_1125914319_31280531_1002450_n_normal.jpg"	"54987768950042624"	"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"54987768950042624"	"BroOfJBieber"	"141096232"	"{u'result_type': u'recent'}"	"None"	"141096232"	"New York City"		
"en"	"None"	"None"	"RT @DamnItsTrue: I never really laugh out loud when I write LOL. #DamnItsTrue"	"Mon, 04 Apr 2011 19:24:39 +0000"	"http://a0.twimg.com/profile_images/1210633189/nick19_normal.png"	"54987764600553472"	"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"54987764600553472"	"HopeLove_JONAS"	"144831186"	"{u'result_type': u'recent'}"	"None"	"144831186"	"New York City"		
"en"	"None"	"None"	"RT @DamnItsTrue: I never really laugh out loud when I write LOL. #DamnItsTrue"	"Mon, 04 Apr 2011 19:24:37 +0000"	"http://a3.twimg.com/profile_images/1298565095/168355_192292294133600_100000584928425_607105_352571_n_normal.jpg"	"54987757969350656"	"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"54987757969350656"	"NatMarx"	"129366113"	"{u'result_type': u'recent'}"	"None"	"129366113"	"New York City"		
"en"	"None"	"None"	"RT @DamnItsTrue: I never really laugh out loud when I write LOL. #DamnItsTrue"	"Mon, 04 Apr 2011 19:24:34 +0000"	"http://a1.twimg.com/profile_images/1264815032/MCVkbYzm_normal"	"54987744136527872"	"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"54987744136527872"	"NeshaVenea10"	"160186668"	"{u'result_type': u'recent'}"	"None"	"160186668"	"New York City"		
"en"	"None"	"None"	"RT @DamnItsTrue: I never really laugh out loud when I write LOL. #DamnItsTrue"	"Mon, 04 Apr 2011 19:24:34 +0000"	"http://a3.twimg.com/profile_images/1213003874/SAKKK_normal.jpg"	"54987742857269248"	"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"54987742857269248"	"shujaat82"	"209187759"	"{u'result_type': u'recent'}"	"None"	"209187759"	"New York City"		
"en"	"None"	"None"	"RT @DamnItsTrue: I never really laugh out loud when I write LOL. #DamnItsTrue"	"Mon, 04 Apr 2011 19:24:24 +0000"	"http://a0.twimg.com/profile_images/1272180354/Image703a_normal.jpg"	"54987703237873664"	"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"54987703237873664"	"_zakyy"	"131136986"	"{u'result_type': u'recent'}"	"None"	"131136986"	"New York City"		
"en"	"None"	"None"	"RT @DamnItsTrue: I never really laugh out loud when I write LOL. #DamnItsTrue"	"Mon, 04 Apr 2011 19:24:23 +0000"	"http://a2.twimg.com/profile_images/1297220992/2941490111_1_3_normal.jpg"	"54987697793662976"	"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"54987697793662976"	"AbbySSalvatore"	"186608924"	"{u'result_type': u'recent'}"	"None"	"186608924"	"New York City"		
"en"	"None"	"None"	"RT @DamnItsTrue: I never really laugh out loud when I write LOL. #DamnItsTrue"	"Mon, 04 Apr 2011 19:24:22 +0000"	"http://a1.twimg.com/profile_images/1230686983/twtpc_normal.jpg"	"54987694564057088"	"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"54987694564057088"	"Slenture"	"254534336"	"{u'result_type': u'recent'}"	"None"	"254534336"	"New York City"		
"en"	"None"	"None"	"RT @DamnItsTrue: I never really laugh out loud when I write LOL. #DamnItsTrue"	"Mon, 04 Apr 2011 19:24:20 +0000"	"http://a0.twimg.com/profile_images/1259762948/image_normal.jpg"	"54987685797957632"	"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"54987685797957632"	"Alya_Alqassab"	"216427331"	"{u'result_type': u'recent'}"	"None"	"216427331"	"New York City"		
"en"	"None"	"None"	"RT @DamnItsTrue: I never really laugh out loud when I write LOL. #DamnItsTrue"	"Mon, 04 Apr 2011 19:24:17 +0000"	"http://a2.twimg.com/profile_images/1284475298/image_normal.jpg"	"54987674318151680"	"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"54987674318151680"	"ginaonedirectio"	"194965330"	"{u'result_type': u'recent'}"	"None"	"194965330"	"New York City"		
"en"	"None"	"None"	"RT @DamnItsTrue: I never really laugh out loud when I write LOL. #DamnItsTrue"	"Mon, 04 Apr 2011 19:24:16 +0000"	"http://a1.twimg.com/profile_images/1232819297/emo_kitty_normal.jpg"	"54987666839703553"	"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"54987666839703553"	"Vampy_Amy"	"231130891"	"{u'result_type': u'recent'}"	"None"	"231130891"	"New York City"		
"en"	"None"	"None"	"RT @DamnItsTrue: I never really laugh out loud when I write LOL. #DamnItsTrue"	"Mon, 04 Apr 2011 19:24:13 +0000"	"http://a1.twimg.com/profile_images/1295035944/oiejfms__normal.jpg"	"54987654676226048"	"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"54987654676226048"	"amberJheartbeat"	"244845492"	"{u'result_type': u'recent'}"	"None"	"244845492"	"New York City"		
"en"	"None"	"None"	"I never really laugh out loud when I write LOL. #DamnItsTrue"	"Mon, 04 Apr 2011 19:24:01 +0000"	"http://a3.twimg.com/profile_images/1102887424/DIT_normal.jpg"	"54987604118089729"	"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"54987604118089729"	"DamnItsTrue"	"106881505"	"{u'result_type': u'recent'}"	"None"	"106881505"	"New York City"		
"en"	"28840179"	"28840179"	"@DBOi181 don't u mean when u hear that song, all u hear is my loud ass voice singing like in bape concert xD"	"Mon, 04 Apr 2011 19:23:02 +0000"	"http://a2.twimg.com/profile_images/1206910320/167809_491295304077_573299077_5700423_6883748_n_normal.jpg"	"54987357513977856"	"<a href="http://www.sidekick.com" rel="nofollow">T-Mobile Sidekick</a>"	"54987357513977856"	"SupremeRager"	"208188206"	"{u'result_type': u'recent'}"	"None"	"208188206"	"L.E.S New York City"	"DBOi181"	
"en"	"8206420"	"8206420"	"@MaximoLorenzo If you make a loud enough noise, and do something about it, change will happen. I am learnin… (cont) http://deck.ly/~aoySe"	"Mon, 04 Apr 2011 19:21:38 +0000"	"http://a0.twimg.com/profile_images/1255421848/beach_normal.gif"	"54987007247646720"	"<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>"	"54987007247646720"	"janifer"	"4148598"	"{u'result_type': u'recent'}"	"None"	"4148598"	"New York, NY, USA"	"MaximoLorenzo"	
"en"	"None"	"None"	"RT @DamnItsTrue: The price of love: you talk too much, you laugh too loud. You're happy now but that won't last. #DamnItsTrue"	"Mon, 04 Apr 2011 19:18:27 +0000"	"http://a1.twimg.com/profile_images/1299940899/IMG00197-20110318-2151_normal.jpg"	"54986206890565632"	"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"54986206890565632"	"isaacferodolin"	"69776214"	"{u'result_type': u'recent'}"	"None"	"69776214"	"New York City"		
"en"	"None"	"None"	"Such loud thunder!"	"Mon, 04 Apr 2011 19:17:30 +0000"	"http://a0.twimg.com/profile_images/1251577635/profile_normal.png"	"54985967446130688"	"<a href="http://ubersocial.com" rel="nofollow">ÜberSocial</a>"	"54985967446130688"	"sunshowering"	"26061822"	"{u'result_type': u'recent'}"	"None"	"26061822"	"Queens, NY"		
"en"	"None"	"None"	"#ilovewhen i'm alone at home and i can turn the music as #LOUD as I want."	"Mon, 04 Apr 2011 19:17:25 +0000"	"http://a0.twimg.com/profile_images/1254617673/rmtumblr_lggl0a3LUL1qe26ba_bigger_normal.gif"	"54985944205504512"	"<a href="http://twitter.com/">web</a>"	"54985944205504512"	"official_JA"	"81701137"	"{u'result_type': u'recent'}"	"None"	"81701137"	"New York, NY"		
"en"	"20289431"	"20289431"	"@ladygifts YO LG I literally laughed out loud at your last tweet!!!"	"Mon, 04 Apr 2011 19:17:19 +0000"	"http://a2.twimg.com/profile_images/1299953651/SecretHymns_normal.jpg"	"54985921384292352"	"<a href="http://www.echofon.com/" rel="nofollow">Echofon</a>"	"54985921384292352"	"SecretHymns"	"3737942"	"{u'result_type': u'recent'}"	"None"	"3737942"	"New York"	"ladygifts"	
"nl"	"None"	"None"	"#LOUD singing @rihanna's S&M -  NA NA NA NA COME OOOON COME ON! I LIKE-LIKE IT!!!!!! COME OOOOOON!! letz get loud #Rihannanavy !"	"Mon, 04 Apr 2011 19:16:30 +0000"	"http://a0.twimg.com/profile_images/1254617673/rmtumblr_lggl0a3LUL1qe26ba_bigger_normal.gif"	"54985713824960512"	"<a href="http://twitter.com/">web</a>"	"54985713824960512"	"official_JA"	"81701137"	"{u'result_type': u'recent'}"	"None"	"81701137"	"New York, NY"		
"en"	"None"	"None"	"LOL I sneezed so loud it scared the pants off my fluffy little Jazz and she darted away soo fast. Totally worth it. #catstorybro"	"Mon, 04 Apr 2011 19:13:24 +0000"	"http://a3.twimg.com/profile_images/71896422/avilysleep_normal.jpg"	"54984932371599360"	"<a href="http://twitter.com/">web</a>"	"54984932371599360"	"astrejlau"	"3013197"	"{u'result_type': u'recent'}"	"None"	"3013197"	"nyc"		
"en"	"3628155"	"3628155"	"@DJJAZZYJOYCE I just wish he would have thought out loud for 5 seconds if that was him... 5:00pm busy NYC - negative on all levels"	"Mon, 04 Apr 2011 19:10:23 +0000"	"http://a3.twimg.com/sticky/default_profile_images/default_profile_6_normal.png"	"54984174205018112"	"<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>"	"54984174205018112"	"BabyNYFree"	"95374029"	"{u'result_type': u'recent'}"	"None"	"95374029"	"New York"	"DJJAZZYJOYCE"	
"en"	"None"	"None"	"These junior high kids are mad derp and loud. Like obnoxious type loud. I wanna fuck him up dead ass."	"Mon, 04 Apr 2011 19:07:59 +0000"	"http://a3.twimg.com/profile_images/1299811215/199077_10150208875786060_572351059_8344514_2550332_n_normal.jpg"	"54983569835167744"	"<a href="http://ubersocial.com" rel="nofollow">ÜberSocial</a>"	"54983569835167744"	"itsonlyhim"	"11259500"	"{u'result_type': u'recent'}"	"None"	"11259500"	"New York, NY"		
"en"	"None"	"None"	"nobody's home, which means I can sing REALLY loud."	"Mon, 04 Apr 2011 19:05:13 +0000"	"http://a3.twimg.com/profile_images/1269003233/IMG_1309_SMALLER_normal.jpg"	"54982875271012352"	"<a href="http://twitter.com/">web</a>"	"54982875271012352"	"gabie_g"	"33887331"	"{u'result_type': u'recent'}"	"None"	"33887331"	"Brooklyn"		
"en"	"None"	"None"	"If u can't even pick up a phone when I need u. What can u really do for me? *thinkin out loud*"	"Mon, 04 Apr 2011 19:04:59 +0000"	"http://a2.twimg.com/profile_images/1290169582/279222522_normal.jpg"	"54982817028911104"	"<a href="http://ubersocial.com" rel="nofollow">ÜberSocial</a>"	"54982817028911104"	"MissButt3rf1y"	"124621577"	"{u'result_type': u'recent'}"	"None"	"124621577"	"ÜT: 40.773166,-73.839211"		
"en"	"None"	"None"	"Lol just felt like laffn out loud for no reason."	"Mon, 04 Apr 2011 19:04:17 +0000"	"http://a2.twimg.com/profile_images/1292051012/l__7_o_normal.png"	"54982638737436672"	"<a href="http://twitter.com/devices" rel="nofollow">txt</a>"	"54982638737436672"	"AMessLive"	"15205979"	"{u'result_type': u'recent'}"	"None"	"15205979"	"Union City, New Jersey"		
"en"	"None"	"None"	"My puppies belly is growling so loud.. I bet someone gave her some steak last nite grrrrr"	"Mon, 04 Apr 2011 19:02:41 +0000"	"http://a0.twimg.com/profile_images/1285119537/IMG01512-20110218-1641_normal.jpg"	"54982235593515009"	"<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>"	"54982235593515009"	"LeeDivaDoll"	"236607991"	"{u'result_type': u'recent'}"	"None"	"236607991"	"Brooklyn"		
"en"	"None"	"None"	"I laughed out loud everytime these bitches brought ya name .. You talked up funny everytime my name came up ."	"Mon, 04 Apr 2011 19:01:36 +0000"	"http://a3.twimg.com/profile_images/1280898622/276258871_normal.jpg"	"54981965631332352"	"<a href="http://ubersocial.com" rel="nofollow">ÜberSocial</a>"	"54981965631332352"	"KVonBGC"	"203853412"	"{u'result_type': u'recent'}"	"None"	"203853412"	"Wall St."		
"en"	"None"	"None"	"RT @ZodiacZone: #Sagittarius are loud and have no social graces. They seek to offend. #ZodiacZone"	"Mon, 04 Apr 2011 19:00:17 +0000"	"http://a0.twimg.com/profile_images/1300438102/Headshot_normal.jpg"	"54981632330973184"	"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"54981632330973184"	"iKlown_Bitches"	"197989335"	"{u'result_type': u'recent'}"	"None"	"197989335"	"New York, USA"		
"en"	"None"	"None"	"I can't believe I just laughed out loud alone on the bus :x hahahahah"	"Mon, 04 Apr 2011 18:58:57 +0000"	"http://a3.twimg.com/profile_images/1264414536/270791214_normal.jpg"	"54981298770558977"	"<a href="http://ubersocial.com" rel="nofollow">ÜberSocial</a>"	"54981298770558977"	"KAT_weltch"	"214427249"	"{u'result_type': u'recent'}"	"None"	"214427249"	"ÜT: 40.788526,-74.016442"		
"en"	"None"	"None"	"[Shout loud enough 4 them to hear 2 believe]  RT @BubbaAndThem: Paul Krugman: For all those oldsters who vote… (cont) http://deck.ly/~rcPTI"	"Mon, 04 Apr 2011 18:57:39 +0000"	"http://a3.twimg.com/profile_images/1281130492/Blackgurl_normal.PNG"	"54980972046856192"	"<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>"	"54980972046856192"	"Cynatrah"	"240754543"	"{u'result_type': u'recent'}"	"None"	"240754543"	"New York"		
"en"	"None"	"None"	"They're shooting a movie with Tom Hanks, Sandra Bullock & John Goodman on my block: Extremely Loud and Incredibly Close. J. Safran Foer bk"	"Mon, 04 Apr 2011 18:56:03 +0000"	"http://a2.twimg.com/profile_images/1239207063/jim_headphones_normal.jpg"	"54980567808229376"	"<a href="http://seesmic.com/seesmic_desktop/sd2" rel="nofollow">Seesmic Desktop</a>"	"54980567808229376"	"jim_colgan"	"8554782"	"{u'result_type': u'recent'}"	"None"	"8554782"	"New York"		
"en"	"None"	"None"	"Got that @JoeBudden Mood Musik 2 on extra loud right now...ARE YOU IN THAT MOOD YET?!!"	"Mon, 04 Apr 2011 18:55:49 +0000"	"http://a1.twimg.com/profile_images/1288486509/278632323_normal.jpg"	"54980508161028096"	"<a href="http://ubersocial.com" rel="nofollow">ÜberSocial</a>"	"54980508161028096"	"xBiGGTEEx"	"209777825"	"{u'result_type': u'recent'}"	"None"	"209777825"	"Queens"		
"en"	"None"	"None"	"im just trying 2 think of the perfectly loud song like lil wayne steady mobbing lol"	"Mon, 04 Apr 2011 18:55:35 +0000"	"http://a0.twimg.com/profile_images/1265793415/IMG00310_normal.jpg"	"54980451055570944"	"<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>"	"54980451055570944"	"MARLIT0"	"17598465"	"{u'result_type': u'recent'}"	"None"	"17598465"	"Jersey (vietnam) city "		
"en"	"225378706"	"225378706"	"@lilbootyfilio Turn out don't drown the sound I'll drown you out you'll never scream so loud as I wanna scream w yoooouuuu DRUM DRUM DRUMS"	"Mon, 04 Apr 2011 18:55:23 +0000"	"http://a0.twimg.com/profile_images/1267528330/Screen_shot_2011-03-10_at_12.18.13_AM_normal.png"	"54980399088144384"	"<a href="http://www.echofon.com/" rel="nofollow">Echofon</a>"	"54980399088144384"	"stidrill"	"2444294"	"{u'result_type': u'recent'}"	"None"	"2444294"	"New York, NY"	"lilbootyfilio"	
"en"	"9489083"	"9489083"	"@wyshynski Ha, actually laughed out loud at this one. Well done, Wysh :)"	"Mon, 04 Apr 2011 18:55:19 +0000"	"http://a1.twimg.com/profile_images/66115897/-2_normal.jpg"	"54980382432575488"	"<a href="http://twitter.com/">web</a>"	"54980382432575488"	"StephBags"	"2823589"	"{u'result_type': u'recent'}"	"None"	"2823589"	"nyc"	"wyshynski"	
"en"	"None"	"None"	"~i've never heard silence quite this loud."	"Mon, 04 Apr 2011 18:54:28 +0000"	"http://a3.twimg.com/profile_images/1298120804/269452442_normal.png"	"54980169852653568"	"<a href="http://twitter.com/">web</a>"	"54980169852653568"	"RockMileyRay"	"81861379"	"{u'result_type': u'recent'}"	"None"	"81861379"	"manhattan from the sky."		
"en"	"None"	"None"	"I wanna get mad at dis nigga 4 blasting his gospel music loud like shit but I kno cant...SMFH  #ChristianTweet"	"Mon, 04 Apr 2011 18:52:33 +0000"	"http://a2.twimg.com/profile_images/1267622746/028_normal.JPG"	"54979685607686144"	"<a href="http://twitter.com/">web</a>"	"54979685607686144"	"Mister1of1"	"182179657"	"{u'result_type': u'recent'}"	"None"	"182179657"	"808 Heaven"		
"en"	"None"	"None"	"So what! Im here at work tryin to sing it out loud like a dumb ass! I got it tho! RT @thecorpcartel:@jupiterlove_23 yeaaa after like 5 hours"	"Mon, 04 Apr 2011 18:51:38 +0000"	"http://a1.twimg.com/profile_images/1299899424/jupiterlove_23_normal.jpg"	"54979455768199169"	"<a href="http://www.echofon.com/" rel="nofollow">Echofon</a>"	"54979455768199169"	"jupiterlove_23"	"246144748"	"{u'result_type': u'recent'}"	"None"	"246144748"	"Bronx, NY"		
"en"	"None"	"None"	"#thingsthatpissmeoff LOUD GUM CHEWING, people who think it's funny to talk about eating my cat, and the misuse of the serial comma."	"Mon, 04 Apr 2011 18:50:35 +0000"	"http://a2.twimg.com/profile_images/1195817292/wineface_normal.jpg"	"54979192294608896"	"<a href="http://twitter.com/">web</a>"	"54979192294608896"	"libraryshade"	"2012986"	"{u'result_type': u'recent'}"	"None"	"2012986"	"Uptown"		
"en"	"4613520"	"4613520"	"@Shesouldeep Thank you. :) I keep hearing the "poetic" word regarding my timeline....meanwhile.. I thought I was just talking in loud."	"Mon, 04 Apr 2011 18:48:45 +0000"	"http://a3.twimg.com/profile_images/1227325841/reflectioneidt_normal.jpg"	"54978729079881728"	"<a href="http://mobile.twitter.com" rel="nofollow">Twitter for Android</a>"	"54978729079881728"	"crside"	"5620726"	"{u'result_type': u'recent'}"	"None"	"5620726"	"Jersey City NJ"	"Shesouldeep"	
"en"	"None"	"None"	"RT @IDefineTruth: Your actions are loud as a muthaf*cka...Your words speak softly though."	"Mon, 04 Apr 2011 18:47:55 +0000"	"http://a1.twimg.com/profile_images/1249150027/Os8NdRVT_normal"	"54978519943495680"	"<a href="http://mobile.twitter.com" rel="nofollow">Twitter for Android</a>"	"54978519943495680"	"Otina_"	"197159681"	"{u'result_type': u'recent'}"	"None"	"197159681"	"Brooklyn, AZ aka NavajoNation"		
"no"	"None"	"None"	"#thingsthatpissmeoff Loud Ghetto Niggers! -__-"	"Mon, 04 Apr 2011 18:47:27 +0000"	"http://a2.twimg.com/profile_images/1214899156/Y.S.E_normal.jpg"	"54978401638952960"	"<a href="http://twitter.com/">web</a>"	"54978401638952960"	"Dstunna_12"	"210594120"	"{u'result_type': u'recent'}"	"None"	"210594120"	"Queens New York"		
"en"	"None"	"None"	"A whole lot of loud."	"Mon, 04 Apr 2011 18:47:21 +0000"	"http://a1.twimg.com/profile_images/1294316408/twitter3_normal.jpg"	"54978377668501504"	"<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>"	"54978377668501504"	"brianbelike"	"114812618"	"{u'result_type': u'recent'}"	"None"	"114812618"	"NY | DC"		
"en"	"227799622"	"227799622"	"@weedfact http://www.youtube.com/watch?v=aMHEK77jFeU New Music by @IanMusicSmith  4/20 LOUD Track! Come Get High Listen N Give Feedback"	"Mon, 04 Apr 2011 18:47:16 +0000"	"http://a2.twimg.com/profile_images/1231948231/We_Promo_Logo_normal.png"	"54978357821059072"	"<a href="http://twitter.com/">web</a>"	"54978357821059072"	"WePromo"	"192244329"	"{u'result_type': u'recent'}"	"None"	"192244329"	"New York"	"weedfact"	
"en"	"226831529"	"226831529"	"@SeanIsSoRude yo.. Loud much? iight LOL"	"Mon, 04 Apr 2011 18:46:54 +0000"	"http://a3.twimg.com/profile_images/1148211190/ashley_normal.jpg"	"54978264590073856"	"<a href="http://ubersocial.com" rel="nofollow">ÜberSocial</a>"	"54978264590073856"	"Tineyhineyyo"	"50972388"	"{u'result_type': u'recent'}"	"None"	"50972388"	"New York"	"SeanIsSoRude"	
