iso_language_code	to_user_id	to_user_id_str	text	created_at	profile_image_url	id	source	id_str	from_user	from_user_id	metadata	geo	from_user_id_str	location	to_user	place
"en"	"None"	"None"	"RT @IDefineTruth: Not all SINGLE people are available, and not all TAKEN people are happy in a relationship."	"Wed, 30 Mar 2011 14:09:44 +0000"	"http://a3.twimg.com/profile_images/1208407955/28422_388870434483_744319483_3718079_8293014_n_normal.jpg"	"53096572443045888"	"<a href="http://mobile.twitter.com" rel="nofollow">Twitter for Android</a>"	"53096572443045888"	"JB704JB"	"209064690"	"{u'result_type': u'recent'}"	"None"	"209064690"	"Brooklyn, AZ aka NavajoNation"		
"en"	"None"	"None"	"RT @IDefineTruth: Not all SINGLE people are available, and not all TAKEN people are happy in a relationship."	"Wed, 30 Mar 2011 14:09:43 +0000"	"http://a0.twimg.com/profile_images/1292196303/2011-03-29223319-1_normal.jpg"	"53096571675492353"	"<a href="http://mobile.twitter.com" rel="nofollow">Twitter for Android</a>"	"53096571675492353"	"_ThatGirlAlexa"	"147964710"	"{u'result_type': u'recent'}"	"None"	"147964710"	"Brooklyn, AZ aka NavajoNation"		
"en"	"None"	"None"	"RT @JustinL81: Happy #WookieeWednesday for #WookieeWeek #StarWars #CloneWars"	"Wed, 30 Mar 2011 14:09:43 +0000"	"http://a1.twimg.com/profile_images/1201442291/Avacado_fest_-_Version_2_normal.jpg"	"53096569834184704"	"<a href="http://ubersocial.com" rel="nofollow">ÜberSocial</a>"	"53096569834184704"	"Nodrogttam"	"20934174"	"{u'result_type': u'recent'}"	"None"	"20934174"	"New York - The Empire State"		
"en"	"None"	"None"	"RT @IDefineTruth: Not all SINGLE people are available, and not all TAKEN people are happy in a relationship."	"Wed, 30 Mar 2011 14:09:42 +0000"	"http://a3.twimg.com/profile_images/1281632223/IMG000055_normal.jpg"	"53096567665721345"	"<a href="http://mobile.twitter.com" rel="nofollow">Twitter for Android</a>"	"53096567665721345"	"MissLasko"	"137141084"	"{u'result_type': u'recent'}"	"None"	"137141084"	"Brooklyn, AZ aka NavajoNation"		
"en"	"None"	"None"	"RT @IDefineTruth: Not all SINGLE people are available, and not all TAKEN people are happy in a relationship."	"Wed, 30 Mar 2011 14:09:42 +0000"	"http://a0.twimg.com/profile_images/1267141410/profile_normal.jpg"	"53096566512300032"	"<a href="http://mobile.twitter.com" rel="nofollow">Twitter for Android</a>"	"53096566512300032"	"MzAttitude1489"	"199857502"	"{u'result_type': u'recent'}"	"None"	"199857502"	"Brooklyn, AZ aka NavajoNation"		
"en"	"None"	"None"	"RT @IDefineTruth: Not all SINGLE people are available, and not all TAKEN people are happy in a relationship."	"Wed, 30 Mar 2011 14:09:41 +0000"	"http://a0.twimg.com/profile_images/1278974609/1_normal.jpg"	"53096562322186240"	"<a href="http://mobile.twitter.com" rel="nofollow">Twitter for Android</a>"	"53096562322186240"	"msleerebirth"	"14953436"	"{u'result_type': u'recent'}"	"None"	"14953436"	"Brooklyn, AZ aka NavajoNation"		
"en"	"160299401"	"160299401"	"@DniellaRphaella FOR RHE 3RD TIME, HAPPY BIRTHDAY ILLUH! ILOVETHEE! >:D<"	"Wed, 30 Mar 2011 14:09:38 +0000"	"http://a2.twimg.com/profile_images/1266775783/DSC03694_normal.JPG"	"53096547864412161"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"53096547864412161"	"heyitsashka"	"114548633"	"{u'result_type': u'recent'}"	"None"	"114548633"	"Waverly Place"	"DniellaRphaella"	
"en"	"None"	"None"	"Happy bday to @thehipevent's founder Maria! Fab @shesthefirst supporter & helped us print postcards on the cheap & other great connections!"	"Wed, 30 Mar 2011 14:09:37 +0000"	"http://a0.twimg.com/profile_images/705531322/tammy-tibbetts_normal.jpg"	"53096543825301505"	"<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>"	"53096543825301505"	"tammytibbetts"	"7721120"	"{u'result_type': u'recent'}"	"None"	"7721120"	"New York City"		
"en"	"None"	"None"	"http://plixi.com/p/87890901 Happy Wednesday!! #teamfreak"	"Wed, 30 Mar 2011 14:09:32 +0000"	"http://a2.twimg.com/profile_images/1279106856/profile_normal.jpg"	"53096523155779584"	"<a href="http://www.tweetcaster.com" rel="nofollow">TweetCaster</a>"	"53096523155779584"	"Kain718"	"222441855"	"{u'result_type': u'recent'}"	"None"	"222441855"	"Queens, NYC"		
"en"	"None"	"None"	"RT @IDefineTruth: Not all SINGLE people are available, and not all TAKEN people are happy in a relationship."	"Wed, 30 Mar 2011 14:09:30 +0000"	"http://a2.twimg.com/profile_images/1276111876/amber34_normal.jpg"	"53096514704252928"	"<a href="http://mobile.twitter.com" rel="nofollow">Twitter for Android</a>"	"53096514704252928"	"BadazzAmber91"	"223446744"	"{u'result_type': u'recent'}"	"None"	"223446744"	"Brooklyn, AZ aka NavajoNation"		
"en"	"None"	"None"	"RT @IDefineTruth: Not all SINGLE people are available, and not all TAKEN people are happy in a relationship."	"Wed, 30 Mar 2011 14:09:29 +0000"	"http://a3.twimg.com/profile_images/1212080377/profile_image_1294684853999_normal.jpg"	"53096511558529024"	"<a href="http://mobile.twitter.com" rel="nofollow">Twitter for Android</a>"	"53096511558529024"	"Milca0nThaRis3"	"100107704"	"{u'result_type': u'recent'}"	"None"	"100107704"	"Brooklyn, AZ aka NavajoNation"		
"en"	"None"	"None"	"RT @IDefineTruth: Not all SINGLE people are available, and not all TAKEN people are happy in a relationship."	"Wed, 30 Mar 2011 14:09:25 +0000"	"http://a1.twimg.com/profile_images/1268476894/drunk_prostitute_normal.jpg"	"53096496240926721"	"<a href="http://mobile.twitter.com" rel="nofollow">Twitter for Android</a>"	"53096496240926721"	"jssiler"	"13005909"	"{u'result_type': u'recent'}"	"None"	"13005909"	"Brooklyn, AZ aka NavajoNation"		
"en"	"None"	"None"	"RT @DustLaRock: Happy birthday to my two favorite French Jews @atrak and @groteskito!"	"Wed, 30 Mar 2011 14:09:21 +0000"	"http://a2.twimg.com/profile_images/1213929178/imagesOld-TV_normal.jpg"	"53096479832801280"	"<a href="http://twitter.com/">web</a>"	"53096479832801280"	"notfromtv"	"212443018"	"{u'result_type': u'recent'}"	"None"	"212443018"	"Brooklyn"		
"en"	"None"	"None"	"RT @JohnFugelsang: Happy Birthday, Twitter. I wanted to tell you something that would adequately express how much I love you but you didn't give me enough spac"	"Wed, 30 Mar 2011 14:09:18 +0000"	"http://a3.twimg.com/profile_images/1157629768/101027-001318_normal.jpg"	"53096466729811968"	"<a href="http://twitter.com/">web</a>"	"53096466729811968"	"ErnmanSellsOut"	"129106854"	"{u'result_type': u'recent'}"	"None"	"129106854"	"Downtown NYC."		
"en"	"None"	"None"	"RT @IDefineTruth: Not all SINGLE people are available, and not all TAKEN people are happy in a relationship."	"Wed, 30 Mar 2011 14:09:18 +0000"	"http://a2.twimg.com/profile_images/1287009898/cdn7cupR_normal"	"53096466457182208"	"<a href="http://mobile.twitter.com" rel="nofollow">Twitter for Android</a>"	"53096466457182208"	"Hot_Coco_"	"258318725"	"{u'result_type': u'recent'}"	"None"	"258318725"	"Brooklyn, AZ aka NavajoNation"		
"en"	"None"	"None"	"RT @IDefineTruth: Not all SINGLE people are available, and not all TAKEN people are happy in a relationship."	"Wed, 30 Mar 2011 14:09:18 +0000"	"http://a3.twimg.com/profile_images/1258941805/image_normal.jpg"	"53096464972394496"	"<a href="http://mobile.twitter.com" rel="nofollow">Twitter for Android</a>"	"53096464972394496"	"CharBailey93"	"23684147"	"{u'result_type': u'recent'}"	"None"	"23684147"	"Brooklyn, AZ aka NavajoNation"		
"en"	"None"	"None"	"RT @IDefineTruth: Not all SINGLE people are available, and not all TAKEN people are happy in a relationship."	"Wed, 30 Mar 2011 14:09:18 +0000"	"http://a3.twimg.com/profile_images/1219736447/24378_334147014673_839679673_3415762_3068370_n_normal.jpg"	"53096463579889664"	"<a href="http://mobile.twitter.com" rel="nofollow">Twitter for Android</a>"	"53096463579889664"	"_QJH"	"240962276"	"{u'result_type': u'recent'}"	"None"	"240962276"	"Brooklyn, AZ aka NavajoNation"		
"en"	"None"	"None"	"Is dedicating my 1000th tweet to my birthday boy @SocialStreger. HAPPY BIRTHDAY! Give an artist a pen & watch in wonder what he creates. LU!"	"Wed, 30 Mar 2011 14:09:16 +0000"	"http://a1.twimg.com/profile_images/1249121197/jayro_fb_normal.jpg"	"53096455203864576"	"<a href="http://twitter.com/">web</a>"	"53096455203864576"	"AmyKirbs"	"99929593"	"{u'result_type': u'recent'}"	"None"	"99929593"	"New York, NY"		
"en"	"None"	"None"	"RT @IDefineTruth: Not all SINGLE people are available, and not all TAKEN people are happy in a relationship."	"Wed, 30 Mar 2011 14:09:10 +0000"	"http://a2.twimg.com/profile_images/1257343986/profile_image_1298871608363_normal.jpg"	"53096431963226113"	"<a href="http://mobile.twitter.com" rel="nofollow">Twitter for Android</a>"	"53096431963226113"	"_shortNsweet_"	"218260095"	"{u'result_type': u'recent'}"	"None"	"218260095"	"Brooklyn, AZ aka NavajoNation"		
"en"	"None"	"None"	"RT @IDefineTruth: Not all SINGLE people are available, and not all TAKEN people are happy in a relationship."	"Wed, 30 Mar 2011 14:09:06 +0000"	"http://a0.twimg.com/profile_images/1199377881/securedownload.jpg_normal.jpeg"	"53096413525065728"	"<a href="http://mobile.twitter.com" rel="nofollow">Twitter for Android</a>"	"53096413525065728"	"MrVargasm"	"102580500"	"{u'result_type': u'recent'}"	"None"	"102580500"	"Brooklyn, AZ aka NavajoNation"		
"en"	"None"	"None"	"HAppy Birthday to my Bestie since Diaperss @PrincessxJazz !!! Love you!!"	"Wed, 30 Mar 2011 14:09:05 +0000"	"http://a2.twimg.com/profile_images/1270729833/110311-223901_normal.jpg"	"53096412191268864"	"<a href="http://twitter.com/">web</a>"	"53096412191268864"	"tammybabes"	"10512247"	"{u'result_type': u'recent'}"	"None"	"10512247"	"New York"		
"en"	"None"	"None"	"Happy National Doctor Day to all of the physicians around the world!"	"Wed, 30 Mar 2011 14:09:04 +0000"	"http://a1.twimg.com/profile_images/1241340024/wr_normal.jpg"	"53096407183261696"	"<a href="http://twitter.com/">web</a>"	"53096407183261696"	"nyssapga"	"229302162"	"{u'result_type': u'recent'}"	"None"	"229302162"	"nyc"		
"en"	"None"	"None"	"RT @IDefineTruth: Not all SINGLE people are available, and not all TAKEN people are happy in a relationship."	"Wed, 30 Mar 2011 14:09:03 +0000"	"http://a3.twimg.com/profile_images/1273392894/IMG_6517_conew1_normal.jpg"	"53096403035099136"	"<a href="http://mobile.twitter.com" rel="nofollow">Twitter for Android</a>"	"53096403035099136"	"estherxuan"	"197716476"	"{u'result_type': u'recent'}"	"None"	"197716476"	"Brooklyn, AZ aka NavajoNation"		
"en"	"None"	"None"	"“May u have enough happiness to make u sweet, enough trials to make u strong, enough sorrow to keep u human, & enough hope to make u happy.”"	"Wed, 30 Mar 2011 14:09:00 +0000"	"http://a2.twimg.com/profile_images/1291419059/279633152_normal.jpg"	"53096389084848128"	"<a href="http://twitter.com/">web</a>"	"53096389084848128"	"Pixielicious25"	"3943881"	"{u'result_type': u'recent'}"	"None"	"3943881"	"nyc"		
"en"	"239787988"	"239787988"	"@DawnAmbitious TY you too. No I got home pretty late last night,  but I heard they lost, so I was happy lol!"	"Wed, 30 Mar 2011 14:09:00 +0000"	"http://a1.twimg.com/profile_images/1291507000/IMG00297-20110228-1739_normal.jpg"	"53096388174675968"	"<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>"	"53096388174675968"	"Mr_EyeFull"	"240376286"	"{u'result_type': u'recent'}"	"None"	"240376286"	"Queens, NY"	"DawnAmbitious"	
"en"	"None"	"None"	"RT @IDefineTruth: Not all SINGLE people are available, and not all TAKEN people are happy in a relationship."	"Wed, 30 Mar 2011 14:08:59 +0000"	"http://a3.twimg.com/profile_images/1278853663/224816_normal.jpg"	"53096384022323200"	"<a href="http://mobile.twitter.com" rel="nofollow">Twitter for Android</a>"	"53096384022323200"	"ddsofocuzed"	"79433678"	"{u'result_type': u'recent'}"	"None"	"79433678"	"Brooklyn, AZ aka NavajoNation"		
"en"	"None"	"None"	"RT @IDefineTruth: Not all SINGLE people are available, and not all TAKEN people are happy in a relationship."	"Wed, 30 Mar 2011 14:08:59 +0000"	"http://a1.twimg.com/profile_images/1265883668/image_normal.jpg"	"53096383971983361"	"<a href="http://mobile.twitter.com" rel="nofollow">Twitter for Android</a>"	"53096383971983361"	"MissiDoThis"	"231962914"	"{u'result_type': u'recent'}"	"None"	"231962914"	"Brooklyn, AZ aka NavajoNation"		
"en"	"None"	"None"	"http://plixi.com/p/87889521 Happy Wednesday!! #teamfreak"	"Wed, 30 Mar 2011 14:08:57 +0000"	"http://a2.twimg.com/profile_images/1279106856/profile_normal.jpg"	"53096377193988096"	"<a href="http://www.tweetcaster.com" rel="nofollow">TweetCaster</a>"	"53096377193988096"	"Kain718"	"222441855"	"{u'result_type': u'recent'}"	"None"	"222441855"	"Queens, NYC"		
"en"	"None"	"None"	"RT @paulshaffer: Paul Shaffer’s Day in Rock 03.30.11: The Zombies break up and happy birthday to Warren Beatty!


Download audio ... http://bit.ly/fUUgci"	"Wed, 30 Mar 2011 14:08:56 +0000"	"http://a1.twimg.com/profile_images/1235892136/JoeysSongV1Cover_normal.jpg"	"53096372957749248"	"<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>"	"53096372957749248"	"addictedtovinyl"	"1254271"	"{u'result_type': u'recent'}"	"None"	"1254271"	"New York"		
"en"	"None"	"None"	"Happy birthday to my two favorite French Jews @atrak and @groteskito!"	"Wed, 30 Mar 2011 14:08:54 +0000"	"http://a1.twimg.com/profile_images/1290266145/Screen_shot_2011-03-28_at_10.30.41_AM_normal.png"	"53096366385278976"	"<a href="http://twitter.com/">web</a>"	"53096366385278976"	"DustLaRock"	"3526417"	"{u'result_type': u'recent'}"	"None"	"3526417"	"Brooklyn"		
"en"	"155880469"	"155880469"	"@Yummy_McLovin lol now your happy right?"	"Wed, 30 Mar 2011 14:08:53 +0000"	"http://a1.twimg.com/profile_images/1289127559/278932740_normal.jpg"	"53096359703740416"	"<a href="http://ubersocial.com" rel="nofollow">ÜberSocial</a>"	"53096359703740416"	"DiggOutYaBroad"	"196236078"	"{u'result_type': u'recent'}"	"None"	"196236078"	"ÜT: 40.712265,-73.953719"	"Yummy_McLovin"	
"en"	"None"	"None"	"RT @IDefineTruth: Not all SINGLE people are available, and not all TAKEN people are happy in a relationship."	"Wed, 30 Mar 2011 14:08:49 +0000"	"http://a0.twimg.com/profile_images/1251872983/d3f924359f3fcbe05113c8b31ff1c1216abcdefg_normal.jpg"	"53096345497649153"	"<a href="http://mobile.twitter.com" rel="nofollow">Twitter for Android</a>"	"53096345497649153"	"chubby_chole"	"236278829"	"{u'result_type': u'recent'}"	"None"	"236278829"	"Brooklyn, AZ aka NavajoNation"		
"en"	"None"	"None"	"RT @IDefineTruth: Not all SINGLE people are available, and not all TAKEN people are happy in a relationship."	"Wed, 30 Mar 2011 14:08:48 +0000"	"http://a2.twimg.com/profile_images/1289886212/Photo_on_2011-03-27_at_22.32__7_normal.jpg"	"53096337964662784"	"<a href="http://mobile.twitter.com" rel="nofollow">Twitter for Android</a>"	"53096337964662784"	"jessigalindo"	"29349756"	"{u'result_type': u'recent'}"	"None"	"29349756"	"Brooklyn, AZ aka NavajoNation"		
"en"	"None"	"None"	"RT @IDefineTruth: Not all SINGLE people are available, and not all TAKEN people are happy in a relationship."	"Wed, 30 Mar 2011 14:08:47 +0000"	"http://a3.twimg.com/profile_images/1288594800/Yagurl_nique21_normal.jpg"	"53096336156921857"	"<a href="http://mobile.twitter.com" rel="nofollow">Twitter for Android</a>"	"53096336156921857"	"Yagurl_nique21"	"234168500"	"{u'result_type': u'recent'}"	"None"	"234168500"	"Brooklyn, AZ aka NavajoNation"		
"en"	"146375"	"146375"	"@mistercharlie DOA in the headline: priceless. They called for it. Angry Monkey is happy but still.... aaaaaaangry."	"Wed, 30 Mar 2011 14:08:46 +0000"	"http://a1.twimg.com/profile_images/1261762819/____normal.png"	"53096330205212673"	"<a href="http://twitter.com/">web</a>"	"53096330205212673"	"AngryMonkeyGeek"	"255230022"	"{u'result_type': u'recent'}"	"None"	"255230022"	"New York City"	"mistercharlie"	
"en"	"None"	"None"	"RT @IDefineTruth: Not all SINGLE people are available, and not all TAKEN people are happy in a relationship."	"Wed, 30 Mar 2011 14:08:45 +0000"	"http://a1.twimg.com/profile_images/1175835147/snapshot__45__normal.jpg"	"53096326371610624"	"<a href="http://mobile.twitter.com" rel="nofollow">Twitter for Android</a>"	"53096326371610624"	"DFarhazzique"	"246059014"	"{u'result_type': u'recent'}"	"None"	"246059014"	"Brooklyn, AZ aka NavajoNation"		
"en"	"None"	"None"	"RT @iDefineTruth: Not all SINGLE people are available, and not all TAKEN people are happy in a relationship."	"Wed, 30 Mar 2011 14:08:43 +0000"	"http://a3.twimg.com/profile_images/1272995430/273863661_normal.jpg"	"53096319576838145"	"<a href="http://ubersocial.com" rel="nofollow">ÜberSocial</a>"	"53096319576838145"	"xoBicochitoxo"	"233259303"	"{u'result_type': u'recent'}"	"None"	"233259303"	"ÜT: 40.746377,-74.03003"		
"en"	"230176914"	"230176914"	"@1Mandy_xoxo Don't be. It's okay. I'm happy cause I have my driving license. So that means I can go everywhere!"	"Wed, 30 Mar 2011 14:08:40 +0000"	"http://a1.twimg.com/profile_images/1213851970/image_normal.jpg"	"53096306561908736"	"<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>"	"53096306561908736"	"iLuvMCosgroveUS"	"199952275"	"{u'result_type': u'recent'}"	"None"	"199952275"	"New York, NY"	"1Mandy_xoxo"	
"en"	"None"	"None"	"RT @IDefineTruth: Not all SINGLE people are available, and not all TAKEN people are happy in a relationship."	"Wed, 30 Mar 2011 14:08:39 +0000"	"http://a2.twimg.com/profile_images/1290848270/tls2_normal.jpg"	"53096301230952448"	"<a href="http://mobile.twitter.com" rel="nofollow">Twitter for Android</a>"	"53096301230952448"	"___tanishalewis"	"199195130"	"{u'result_type': u'recent'}"	"None"	"199195130"	"Brooklyn, AZ aka NavajoNation"		
"en"	"None"	"None"	"Happy Birthday to my favourite vegan, @lalamzo!!"	"Wed, 30 Mar 2011 14:08:36 +0000"	"http://a3.twimg.com/profile_images/709626927/new_zealand_056_normal.jpg"	"53096290116050945"	"<a href="http://twitter.com/">web</a>"	"53096290116050945"	"deestiv"	"191287516"	"{u'result_type': u'recent'}"	"None"	"191287516"	"nyc"		
"en"	"None"	"None"	"RT @JohnFugelsang: Happy Birthday, Twitter. I wanted to tell you something that would adequately express how much I love you but you didn't give me enough spac"	"Wed, 30 Mar 2011 14:08:36 +0000"	"http://a0.twimg.com/profile_images/1285128092/TrixieTwitterIconWarm_normal.jpg"	"53096288153112576"	"<a href="http://twitter.com/">web</a>"	"53096288153112576"	"foresthouse"	"1907785"	"{u'result_type': u'recent'}"	"None"	"1907785"	"Downtown NYC."		
"en"	"64472139"	"64472139"	"@TreeCeeLee @TashaMcC Happy Birthday!!!"	"Wed, 30 Mar 2011 14:08:30 +0000"	"http://a0.twimg.com/profile_images/1266083724/me2_normal.jpg"	"53096263528361984"	"<a href="http://twitter.com/">web</a>"	"53096263528361984"	"BestFriend4LYFE"	"245009570"	"{u'result_type': u'recent'}"	"None"	"245009570"	"NY"	"TreeCeeLee"	
"en"	"None"	"None"	"RT @IDefineTruth: Not all SINGLE people are available, and not all TAKEN people are happy in a relationship."	"Wed, 30 Mar 2011 14:08:29 +0000"	"http://a0.twimg.com/profile_images/1291060230/El_RM_160_normal.JPG"	"53096258226765824"	"<a href="http://mobile.twitter.com" rel="nofollow">Twitter for Android</a>"	"53096258226765824"	"Yunnqsterr"	"164365746"	"{u'result_type': u'recent'}"	"None"	"164365746"	"Brooklyn, AZ aka NavajoNation"		
"en"	"None"	"None"	"RT @IDefineTruth: Not all SINGLE people are available, and not all TAKEN people are happy in a relationship."	"Wed, 30 Mar 2011 14:08:18 +0000"	"http://a0.twimg.com/profile_images/1291175677/editko_normal.jpg"	"53096213096046592"	"<a href="http://mobile.twitter.com" rel="nofollow">Twitter for Android</a>"	"53096213096046592"	"Trishaholic04"	"139389424"	"{u'result_type': u'recent'}"	"None"	"139389424"	"Brooklyn, AZ aka NavajoNation"		
"en"	"None"	"None"	"RT @IDefineTruth: Not all SINGLE people are available, and not all TAKEN people are happy in a relationship."	"Wed, 30 Mar 2011 14:08:15 +0000"	"http://a2.twimg.com/profile_images/1197153354/163147_1371562108564_1817124364_748765_3930939_n_normal.jpg"	"53096203260407808"	"<a href="http://mobile.twitter.com" rel="nofollow">Twitter for Android</a>"	"53096203260407808"	"derrickdewick"	"187696394"	"{u'result_type': u'recent'}"	"None"	"187696394"	"Brooklyn, AZ aka NavajoNation"		
"en"	"None"	"None"	"http://yfrog.com/h7qcttzj Happy Wednesday!! #teamfreak"	"Wed, 30 Mar 2011 14:08:15 +0000"	"http://a2.twimg.com/profile_images/1279106856/profile_normal.jpg"	"53096202484461568"	"<a href="http://www.tweetcaster.com" rel="nofollow">TweetCaster</a>"	"53096202484461568"	"Kain718"	"222441855"	"{u'result_type': u'recent'}"	"None"	"222441855"	"Queens, NYC"		
"en"	"None"	"None"	"RT @IDefineTruth: Not all SINGLE people are available, and not all TAKEN people are happy in a relationship."	"Wed, 30 Mar 2011 14:08:12 +0000"	"http://a0.twimg.com/profile_images/1255035392/PARIS2_normal.jpg"	"53096190450991104"	"<a href="http://mobile.twitter.com" rel="nofollow">Twitter for Android</a>"	"53096190450991104"	"Ms_Cleopatra_"	"256660776"	"{u'result_type': u'recent'}"	"None"	"256660776"	"Brooklyn, AZ aka NavajoNation"		
"en"	"None"	"None"	"RT @IDefineTruth: Not all SINGLE people are available, and not all TAKEN people are happy in a relationship."	"Wed, 30 Mar 2011 14:08:11 +0000"	"http://a0.twimg.com/profile_images/1252431835/266272047_normal.jpg"	"53096186378338304"	"<a href="http://mobile.twitter.com" rel="nofollow">Twitter for Android</a>"	"53096186378338304"	"S_PriceIsRight"	"257473936"	"{u'result_type': u'recent'}"	"None"	"257473936"	"Brooklyn, AZ aka NavajoNation"		
"en"	"None"	"None"	"RT @IDefineTruth: Not all SINGLE people are available, and not all TAKEN people are happy in a relationship."	"Wed, 30 Mar 2011 14:08:10 +0000"	"http://a1.twimg.com/profile_images/1279859346/tumblr_leg6d8hBa21qe6jzio1_500_normal.png"	"53096181181579264"	"<a href="http://mobile.twitter.com" rel="nofollow">Twitter for Android</a>"	"53096181181579264"	"TheMileyPlanet"	"107077103"	"{u'result_type': u'recent'}"	"None"	"107077103"	"Brooklyn, AZ aka NavajoNation"		
"en"	"None"	"None"	"RT @IDefineTruth: Not all SINGLE people are available, and not all TAKEN people are happy in a relationship."	"Wed, 30 Mar 2011 14:08:09 +0000"	"http://a0.twimg.com/profile_images/1279796209/image_normal.jpg"	"53096175183728640"	"<a href="http://mobile.twitter.com" rel="nofollow">Twitter for Android</a>"	"53096175183728640"	"LinaBangyy"	"185947693"	"{u'result_type': u'recent'}"	"None"	"185947693"	"Brooklyn, AZ aka NavajoNation"		
"en"	"None"	"None"	"RT @iDefineTruth: Not all SINGLE people are available, and not all TAKEN people are happy in a relationship."	"Wed, 30 Mar 2011 14:08:08 +0000"	"http://a0.twimg.com/profile_images/1285406404/277643520_normal.jpg"	"53096170607751168"	"<a href="http://ubersocial.com" rel="nofollow">ÜberSocial</a>"	"53096170607751168"	"imsOprettii"	"82274857"	"{u'result_type': u'recent'}"	"None"	"82274857"	"United States Of Harlem"		
"en"	"None"	"None"	"RT @IDefineTruth: Not all SINGLE people are available, and not all TAKEN people are happy in a relationship."	"Wed, 30 Mar 2011 14:08:07 +0000"	"http://a0.twimg.com/profile_images/1291911879/image_normal.jpg"	"53096168468660224"	"<a href="http://mobile.twitter.com" rel="nofollow">Twitter for Android</a>"	"53096168468660224"	"msneszer"	"28150665"	"{u'result_type': u'recent'}"	"None"	"28150665"	"Brooklyn, AZ aka NavajoNation"		
"en"	"None"	"None"	"RT @IDefineTruth: Not all SINGLE people are available, and not all TAKEN people are happy in a relationship."	"Wed, 30 Mar 2011 14:08:04 +0000"	"http://a1.twimg.com/profile_images/1260176514/Screen_shot_2011-03-02_at_7.23.53_PM_normal.jpg"	"53096156611354624"	"<a href="http://mobile.twitter.com" rel="nofollow">Twitter for Android</a>"	"53096156611354624"	"ShannonxXxBella"	"188557813"	"{u'result_type': u'recent'}"	"None"	"188557813"	"Brooklyn, AZ aka NavajoNation"		
"en"	"None"	"None"	"RT @IDefineTruth: Not all SINGLE people are available, and not all TAKEN people are happy in a relationship."	"Wed, 30 Mar 2011 14:08:04 +0000"	"http://a2.twimg.com/profile_images/1289715607/image_normal.jpg"	"53096155281752064"	"<a href="http://mobile.twitter.com" rel="nofollow">Twitter for Android</a>"	"53096155281752064"	"turtle0420"	"184479497"	"{u'result_type': u'recent'}"	"None"	"184479497"	"Brooklyn, AZ aka NavajoNation"		
"en"	"None"	"None"	"RT @IDefineTruth: Not all SINGLE people are available, and not all TAKEN people are happy in a relationship."	"Wed, 30 Mar 2011 14:08:02 +0000"	"http://a1.twimg.com/profile_images/1288741497/Yeah_normal.jpeg"	"53096148361162752"	"<a href="http://mobile.twitter.com" rel="nofollow">Twitter for Android</a>"	"53096148361162752"	"Just_Me_Tweetin"	"201131652"	"{u'result_type': u'recent'}"	"None"	"201131652"	"Brooklyn, AZ aka NavajoNation"		
"en"	"None"	"None"	"http://yfrog.com/h71f9xsj Happy Wednesday!! #teamfreak"	"Wed, 30 Mar 2011 14:07:54 +0000"	"http://a2.twimg.com/profile_images/1279106856/profile_normal.jpg"	"53096113896562689"	"<a href="http://www.tweetcaster.com" rel="nofollow">TweetCaster</a>"	"53096113896562689"	"Kain718"	"222441855"	"{u'result_type': u'recent'}"	"None"	"222441855"	"Queens, NYC"		
"en"	"11112761"	"11112761"	"@TheViewFrom111 Yes tough loss.  I"m sure @Mozy19 was happy though.  Who are they playing tomorrow?"	"Wed, 30 Mar 2011 14:07:51 +0000"	"http://a1.twimg.com/profile_images/391491195/twitterProfilePhoto_normal.jpg"	"53096100600614912"	"<a href="http://www.msn.com" rel="nofollow">MSN</a>"	"53096100600614912"	"7thWoman"	"2838823"	"{u'result_type': u'recent'}"	"None"	"2838823"	"Long Island, NY"	"TheViewfrom111"	
"en"	"None"	"None"	"School...  Happy 25th Birthday @andreaivy_k"	"Wed, 30 Mar 2011 14:07:48 +0000"	"http://a3.twimg.com/profile_images/1279272625/Cornify_Sketch02_square_normal.jpg"	"53096087803789312"	"<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>"	"53096087803789312"	"Jamie_Heather"	"90757496"	"{u'result_type': u'recent'}"	"None"	"90757496"	"ÜT: 40.756779,-73.969905"		
"en"	"None"	"None"	"Not all SINGLE people are available, and not all TAKEN people are happy in a relationship."	"Wed, 30 Mar 2011 14:07:48 +0000"	"http://a1.twimg.com/profile_images/1287509059/175668_107032269376739_100002098991400_74751_3397573_o_normal.jpg"	"53096086700691456"	"<a href="http://mobile.twitter.com" rel="nofollow">Twitter for Android</a>"	"53096086700691456"	"IDefineTruth"	"82233060"	"{u'result_type': u'recent'}"	"None"	"82233060"	"Brooklyn, AZ aka NavajoNation"		
"en"	"None"	"None"	"Happy Birthday @BillCorbett! Whichever present from your kids is better, that one is also from me."	"Wed, 30 Mar 2011 14:07:35 +0000"	"http://a2.twimg.com/profile_images/1283446123/VAG_Profile_normal.jpg"	"53096035031068672"	"<a href="http://twitter.com/">web</a>"	"53096035031068672"	"mkpheartsnyc"	"6945068"	"{u'result_type': u'recent'}"	"None"	"6945068"	"Brooklyn, NY"		
