iso_language_code	to_user_id	to_user_id_str	text	created_at	profile_image_url	id	to_user	source	id_str	from_user	from_user_id	metadata	geo	from_user_id_str	location	place
"en"	"190373067"	"190373067"	"@DeeJay_Charles I think this is the dirt time we tweet eachother :) lol love u bro ! And word I hope so too :/"	"Wed, 30 Mar 2011 13:48:54 +0000"	"http://a2.twimg.com/profile_images/1261287953/yeaIdoITbig_normal.png"	"53091330720665601"	"DeeJay_Charles"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"53091330720665601"	"FALSEapathy"	"202857466"	"{u'result_type': u'recent'}"	"None"	"202857466"	"New York"	
"en"	"203530867"	"203530867"	"@IAmRobLewis Good morning, starshine!! Hope you have a great day! (LOVE that movie BTW's.)"	"Wed, 30 Mar 2011 13:48:48 +0000"	"http://a1.twimg.com/profile_images/1289571769/Photo_on_2011-02-23_at_19.16__3_normal.jpg"	"53091305533878273"	"IAmRobLewis"	"<a href="http://ubersocial.com" rel="nofollow">ÜberSocial</a>"	"53091305533878273"	"SmilinginNYC"	"127557112"	"{u'result_type': u'recent'}"	"None"	"127557112"	"New York!"	
"en"	"9431875"	"9431875"	"@tinaeclark:  Just seeing your kind greeting!  Haven't been on twitter in a couple of days!  Hope that your having a wonderful day!!  :->"	"Wed, 30 Mar 2011 13:48:45 +0000"	"http://a0.twimg.com/profile_images/1259840837/Sexy_Smile__normal.jpg"	"53091295719206912"	"tinaeclark"	"<a href="http://twitter.com/">web</a>"	"53091295719206912"	"JazzandLaughter"	"87449767"	"{u'result_type': u'recent'}"	"None"	"87449767"	"Brooklyn, NY"	
"en"	"None"	"None"	"RT @PoliticMichelle: @LausperLovesJR I thought you might be interested in http://ushrink.me/8xc844 a political social network. Hope to see you there!"	"Wed, 30 Mar 2011 13:48:44 +0000"	"http://a3.twimg.com/profile_images/780832984/tractor_069_normal.JPG"	"53091287875854337"		"<a href="http://www.ipolitics360.com" rel="nofollow">Politics Now v2</a>"	"53091287875854337"	"gods4legangels"	"105534083"	"{u'result_type': u'recent'}"	"None"	"105534083"	"New York, New York"	
"en"	"87068726"	"87068726"	"@LeeLowEyes lol smh I hope it's not #ooyf"	"Wed, 30 Mar 2011 13:48:40 +0000"	"http://a1.twimg.com/profile_images/1284914097/image_normal.jpg"	"53091274064015360"	"LeeLowEyes"	"<a href="http://itunes.apple.com/app/twitter/id333903271?mt=8" rel="nofollow">Twitter for iPad</a>"	"53091274064015360"	"a11isonb"	"24150733"	"{u'result_type': u'recent'}"	"None"	"24150733"	"NY {     } DMV"	
"en"	"None"	"None"	"I hope they do look like this:
http://bit.ly/euSAlA"	"Wed, 30 Mar 2011 13:48:40 +0000"	"http://a0.twimg.com/profile_images/1221083059/kimberlyrosenew_normal.jpg"	"53091270985383936"		"<a href="http://www.echofon.com/" rel="nofollow">Echofon</a>"	"53091270985383936"	"kimberlyrosenew"	"193196848"	"{u'result_type': u'recent'}"	"None"	"193196848"	"nyc"	
"en"	"35479307"	"35479307"	"@sethkelly hey seth! i saw someone from complex RT you a couple days ago. i hope all is well!"	"Wed, 30 Mar 2011 13:48:37 +0000"	"http://a0.twimg.com/profile_images/1222351715/image_normal.jpg"	"53091262240272384"	"sethkelly"	"<a href="http://twitter.com/">web</a>"	"53091262240272384"	"seanbot"	"1585815"	"{u'result_type': u'recent'}"	"None"	"1585815"	"Hell's Kitchen"	
"en"	"None"	"None"	"RT @hilarydavidson: Happy birthday, @janetrudolph! Hope your day is filled with all the things you love — especially chocolate. xox"	"Wed, 30 Mar 2011 13:48:37 +0000"	"http://a0.twimg.com/profile_images/1100909890/needleskull_normal.JPG"	"53091259228749824"		"<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>"	"53091259228749824"	"needlemagnoir"	"101074954"	"{u'result_type': u'recent'}"	"None"	"101074954"	"New York, NY"	
"en"	"122657324"	"122657324"	"@coachjennie Glad to hear it!  Hope you find them helpful. :)"	"Wed, 30 Mar 2011 13:48:34 +0000"	"http://a2.twimg.com/profile_images/1091557399/Lily_icon_normal.png"	"53091247862202368"	"CoachJennie"	"<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>"	"53091247862202368"	"LilyIatridis"	"12200334"	"{u'result_type': u'recent'}"	"None"	"12200334"	"NJ Shore near NYC"	
"en"	"None"	"None"	"i hope when something catastrophic happens in America , somebody comes to our rescue like we do everybody else...lol"	"Wed, 30 Mar 2011 13:48:24 +0000"	"http://a1.twimg.com/profile_images/1288692324/image_normal.jpg"	"53091207068389376"		"<a href="http://twitter.com/">web</a>"	"53091207068389376"	"poshmarie"	"21707749"	"{u'result_type': u'recent'}"	"None"	"21707749"	"nyc"	
"en"	"None"	"None"	"Rough day in the office yesterday! Let's hope today is a bit smoother! I'm def not stayin until 8 tonight smh!"	"Wed, 30 Mar 2011 13:48:20 +0000"	"http://a1.twimg.com/profile_images/1291507000/IMG00297-20110228-1739_normal.jpg"	"53091190270214146"		"<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>"	"53091190270214146"	"Mr_EyeFull"	"240376286"	"{u'result_type': u'recent'}"	"None"	"240376286"	"Queens, NY"	
"en"	"None"	"None"	"Settling in for what I hope will be a very productive day of catch up."	"Wed, 30 Mar 2011 13:48:19 +0000"	"http://a3.twimg.com/profile_images/1239514330/image_normal.jpg"	"53091183882280960"		"<a href="http://itunes.apple.com/us/app/twitter/id409789998?mt=12" rel="nofollow">Twitter for Mac</a>"	"53091183882280960"	"Jamesbedell"	"935247"	"{u'result_type': u'recent'}"	"None"	"935247"	"nyc"	
"en"	"None"	"None"	"#baddaysofar I just want to meet @alberthammondjr and @Casablancas_J and @amandadecadenet :'( I hope"	"Wed, 30 Mar 2011 13:48:18 +0000"	"http://a0.twimg.com/profile_images/1265042573/Photo_on_2011-02-22_at_21.23_normal.jpg"	"53091179390173184"		"<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>"	"53091179390173184"	"BGabVasconez"	"160414093"	"{u'result_type': u'recent'}"	"None"	"160414093"	"New York, New York"	
"en"	"None"	"None"	"RT: Someday you will realize of how much i love you,i hope it isn't too late..♥"	"Wed, 30 Mar 2011 13:48:16 +0000"	"http://a1.twimg.com/profile_images/1290318756/58761_103835349681034_100001637080851_26877_2773207_n_normal.jpg"	"53091170947043328"		"<a href="http://twitter.com/">web</a>"	"53091170947043328"	"MileySmileyMimi"	"230148298"	"{u'result_type': u'recent'}"	"None"	"230148298"	"N.Y☮ "	
"en"	"257617262"	"257617262"	"@Tim__Lucas Thought you might be interested in http://www.ipolitics360.com a political social network. Hope to see you there!"	"Wed, 30 Mar 2011 13:48:12 +0000"	"http://a0.twimg.com/profile_images/1157501786/us_politics_normal.png"	"53091157432991744"	"Tim__Lucas"	"<a href="http://www.ipolitics360.com" rel="nofollow">PoliticsLane</a>"	"53091157432991744"	"PoliticsNow2011"	"176687205"	"{u'result_type': u'recent'}"	"None"	"176687205"	"New York, New York"	
"en"	"94499240"	"94499240"	"@NineWestPRGals hope the day gets better for u! i damn cray cray cabbies!"	"Wed, 30 Mar 2011 13:48:03 +0000"	"http://a0.twimg.com/profile_images/534396777/twitter1_normal.jpg"	"53091116962160641"	"NineWestPRGals"	"<a href="http://twitter.com/">web</a>"	"53091116962160641"	"stylemecheaply"	"80129336"	"{u'result_type': u'recent'}"	"None"	"80129336"	"nyc"	
"en"	"14554421"	"14554421"	"@MsStylezB We hope you find someone generous :)"	"Wed, 30 Mar 2011 13:47:58 +0000"	"http://a1.twimg.com/profile_images/1249068005/twitter2_normal.jpg"	"53091098809217025"	"MsStylezB"	"<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>"	"53091098809217025"	"GiltCitySupport"	"228354091"	"{u'result_type': u'recent'}"	"None"	"228354091"	"Brooklyn, NY"	
"en"	"None"	"None"	"RT @Quotable_Talks: Old wounds never heal.. All we can hope for is that one day we will be lucky enough to forget."	"Wed, 30 Mar 2011 13:47:53 +0000"	"http://a0.twimg.com/profile_images/1290973306/memn_normal.jpg"	"53091076365500416"		"<a href="http://ubersocial.com" rel="nofollow">ÜberSocial</a>"	"53091076365500416"	"Sure_Thing_"	"243657030"	"{u'result_type': u'recent'}"	"None"	"243657030"	"NY"	
"en"	"None"	"None"	"Hello good morning...had a nice lil sleep last night hope yall did too :)"	"Wed, 30 Mar 2011 13:47:46 +0000"	"http://a3.twimg.com/profile_images/1206145784/237618853_normal.jpg"	"53091047399628800"		"<a href="http://ubersocial.com" rel="nofollow">ÜberSocial</a>"	"53091047399628800"	"Flava_KAnDY"	"160431102"	"{u'result_type': u'recent'}"	"None"	"160431102"	"South Side Jamaica Qnz"	
"en"	"258300217"	"258300217"	"@ErosTemple thank you. I hope so."	"Wed, 30 Mar 2011 13:47:40 +0000"	"http://a3.twimg.com/profile_images/1272387855/Snapshot_20110314_13_normal.JPG"	"53091022514814976"	"ErosTemple"	"<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>"	"53091022514814976"	"Brandivo"	"193769555"	"{u'result_type': u'recent'}"	"None"	"193769555"	"Stuyvesant Heights, Brooklyn"	
"en"	"None"	"None"	"Hope this is true! RT @alleyinsider: BBM May Be Coming To iPhones On April 26th $RIMM $AAPL by @ellishamburger http://read.bi/giOsLF"	"Wed, 30 Mar 2011 13:47:26 +0000"	"http://a3.twimg.com/profile_images/94990581/n907017_42723615_1447840_normal.jpg"	"53090962062327808"		"<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>"	"53090962062327808"	"soh219"	"7041223"	"{u'result_type': u'recent'}"	"None"	"7041223"	"New York"	
"en"	"262566712"	"262566712"	"@KenyaSista:  Shame on me for not getting back 2 U sooner!!  How are U Sis?  Hope that your having a wonderful day so far!  :->"	"Wed, 30 Mar 2011 13:47:24 +0000"	"http://a0.twimg.com/profile_images/1259840837/Sexy_Smile__normal.jpg"	"53090953413668865"	"KenyaSista"	"<a href="http://twitter.com/">web</a>"	"53090953413668865"	"JazzandLaughter"	"87449767"	"{u'result_type': u'recent'}"	"None"	"87449767"	"Brooklyn, NY"	
"en"	"129747311"	"129747311"	"@ToiVanity hope ur wearing appropriate work attire so no one can see that LOL"	"Wed, 30 Mar 2011 13:47:20 +0000"	"http://a3.twimg.com/profile_images/1291490733/image_normal.jpg"	"53090938913951744"	"ToiVanity"	"<a href="http://www.tweetcaster.com" rel="nofollow">TweetCaster</a>"	"53090938913951744"	"Its_MrBailey_2U"	"103114721"	"{u'result_type': u'recent'}"	"None"	"103114721"	"Prince George's 2 the District"	
"en"	"5374034"	"5374034"	"@Cocoxochitl Congrats again on the Shorty in #green! Hope those sungolds, strawberries & arugula are cozy now in BK"	"Wed, 30 Mar 2011 13:47:15 +0000"	"http://a2.twimg.com/profile_images/569994813/bfc-logo-avatar_normal.jpg"	"53090916713512960"	"Cocoxochitl"	"<a href="http://twitter.com/">web</a>"	"53090916713512960"	"BklynFoodCoaltn"	"71487206"	"{u'result_type': u'recent'}"	"None"	"71487206"	"Brooklyn"	
"en"	"202857466"	"202857466"	"@FALSEapathy :/ damm woke up the same way myself kidd.. Hope it changes for the both of us"	"Wed, 30 Mar 2011 13:47:13 +0000"	"http://a2.twimg.com/profile_images/1247355774/default_normal.jpg"	"53090908563980288"	"FALSEapathy"	"<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>"	"53090908563980288"	"DeeJay_Charles"	"190373067"	"{u'result_type': u'recent'}"	"None"	"190373067"	"Queens, NY"	
"en"	"26167"	"26167"	"@girlscantell Oh goodie.  Let's hope it's not so windy this year (was that last year that the wind was howling?)"	"Wed, 30 Mar 2011 13:47:10 +0000"	"http://a3.twimg.com/profile_images/1240638058/IMG_1520_normal.png"	"53090897017061377"	"girlscantell"	"<a href="http://twitter.com/">web</a>"	"53090897017061377"	"fernfiddlehead"	"1803028"	"{u'result_type': u'recent'}"	"None"	"1803028"	"Brooklyn, NY"	
"en"	"None"	"None"	"I was in a twitter-coma...im back now! Hope all of my followers are blessed!"	"Wed, 30 Mar 2011 13:47:09 +0000"	"http://a2.twimg.com/profile_images/1137451604/Twitter_pic_normal.jpg"	"53090889161121792"		"<a href="http://mobile.twitter.com" rel="nofollow">Mobile Web</a>"	"53090889161121792"	"salenadabbs"	"13102181"	"{u'result_type': u'recent'}"	"None"	"13102181"	"New York, NY"	
"en"	"15215008"	"15215008"	"@rociogutierrez ROCIO!!! I guess we bak @ it huh. Miss u guys, I hope we don't get stopped again LOL!!!"	"Wed, 30 Mar 2011 13:47:02 +0000"	"http://a0.twimg.com/profile_images/1214951359/image001_normal.jpg"	"53090863835922432"	"rociogutierrez"	"<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>"	"53090863835922432"	"TherealTobyLove"	"230978240"	"{u'result_type': u'recent'}"	"None"	"230978240"	"Bronx NY"	
"en"	"None"	"None"	"Please give this to meee, K off now, I hope I wont trip tomorrow =))))) Body hugging dress, dang!"	"Wed, 30 Mar 2011 13:47:00 +0000"	"http://a1.twimg.com/profile_images/1134272994/twitterdp_normal.jpg"	"53090854465835008"		"<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>"	"53090854465835008"	"theabeana"	"132577249"	"{u'result_type': u'recent'}"	"None"	"132577249"	"other world ;)"	
"en"	"None"	"None"	"On my trip 2 c Shakespeare hope its good"	"Wed, 30 Mar 2011 13:46:49 +0000"	"http://a0.twimg.com/sticky/default_profile_images/default_profile_3_normal.png"	"53090805962907648"		"<a href="http://www.sidekick.com" rel="nofollow">T-Mobile Sidekick</a>"	"53090805962907648"	"yannahboo14"	"237876599"	"{u'result_type': u'recent'}"	"None"	"237876599"	"New York"	
"en"	"14202004"	"14202004"	"@mauradeedy gotta run to class - hope it is all safe and okay!"	"Wed, 30 Mar 2011 13:46:41 +0000"	"http://a0.twimg.com/profile_images/1247363717/DSCF0808-small_normal.jpg"	"53090774904090624"	"mauradeedy"	"<a href="http://twitter.com/">web</a>"	"53090774904090624"	"zanosaurus"	"232371617"	"{u'result_type': u'recent'}"	"None"	"232371617"	"Brooklyn, NY"	
"en"	"None"	"None"	"Happy birthday, @janetrudolph! Hope your day is filled with all the things you love — especially chocolate. xox"	"Wed, 30 Mar 2011 13:46:41 +0000"	"http://a2.twimg.com/profile_images/912155257/HD_May_2010_normal.jpg"	"53090774295904256"		"<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>"	"53090774295904256"	"hilarydavidson"	"7191060"	"{u'result_type': u'recent'}"	"None"	"7191060"	"New York, NY"	
"en"	"None"	"None"	"People walk really awkwardly. Hope I don't... #peoplewatching"	"Wed, 30 Mar 2011 13:46:37 +0000"	"http://a1.twimg.com/profile_images/1166794905/profile_normal.jpg"	"53090758894424064"		"<a href="http://mobile.twitter.com" rel="nofollow">Twitter for Android</a>"	"53090758894424064"	"J_Lenz17"	"113458378"	"{u'result_type': u'recent'}"	"None"	"113458378"	"South Jersey"	
"en"	"None"	"None"	"If you spend as much time on the Internet as we do (for your sanity’s sake, we hope you don’t), ... http://bit.ly/hFcFeZ #teamfollowback"	"Wed, 30 Mar 2011 13:46:30 +0000"	"http://a2.twimg.com/profile_images/1236748287/484350_f520_normal.jpg"	"53090726615064576"		"<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>"	"53090726615064576"	"handbags98974"	"227123376"	"{u'result_type': u'recent'}"	"None"	"227123376"	"New York"	
"en"	"135546304"	"135546304"	"@GalaxySsupport thank you so much!  I read a report which indicated that it's a little sluggish.  I hope tha… (cont) http://deck.ly/~mM75w"	"Wed, 30 Mar 2011 13:46:29 +0000"	"http://a3.twimg.com/profile_images/685271287/d5_normal.jpg"	"53090722697588736"	"GalaxySsupport"	"<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>"	"53090722697588736"	"dvineexpression"	"5741803"	"{u'result_type': u'recent'}"	"None"	"5741803"	"NY"	
"en"	"228631034"	"228631034"	"@smartlatina76 - hope you had a great time...see you next week!"	"Wed, 30 Mar 2011 13:46:26 +0000"	"http://a0.twimg.com/profile_images/1239366401/LatinKitchen_normal.jpg"	"53090709779128320"	"smartlatina76"	"<a href="http://www.echofon.com/" rel="nofollow">Echofon</a>"	"53090709779128320"	"LatinKitchen"	"50413093"	"{u'result_type': u'recent'}"	"None"	"50413093"	"Bronx, NY"	
"en"	"4976883"	"4976883"	"@NICKIMINAJ Good Morning love!! Hope you have a great day today I love you!! xoxo"	"Wed, 30 Mar 2011 13:46:21 +0000"	"http://a1.twimg.com/profile_images/1290423278/large.2h11i0etfg7m_normal.jpg"	"53090689554190337"	"NickiMinaj"	"<a href="http://ubersocial.com" rel="nofollow">ÜberSocial</a>"	"53090689554190337"	"NickiIsQueen"	"231340246"	"{u'result_type': u'recent'}"	"None"	"231340246"	"Brooklyn, New York"	
"en"	"34544335"	"34544335"	"@NicoleYork75 hi there! Hope you do as well :) thanks"	"Wed, 30 Mar 2011 13:46:07 +0000"	"http://a3.twimg.com/profile_images/1009030318/lorenaNK_6_19_normal.jpg"	"53090631991570432"	"NicoleYork75"	"<a href="http://www.twittergadget.com" rel="nofollow">tGadget</a>"	"53090631991570432"	"lorenita327"	"4396221"	"{u'result_type': u'recent'}"	"None"	"4396221"	"NYC! The place to be!"	
"en"	"None"	"None"	"i really hope im not late blooming :("	"Wed, 30 Mar 2011 13:46:06 +0000"	"http://a1.twimg.com/profile_images/1289631514/46281_115048478548464_100001299360191_91340_5592052_n_normal.jpg"	"53090625494589441"		"<a href="http://twitter.com/">web</a>"	"53090625494589441"	"KinggTroy"	"261482272"	"{u'result_type': u'recent'}"	"None"	"261482272"	"New Yock "	
"en"	"114785"	"114785"	"@rosie hope the @oprah gay bashing truck doesn't run you over http://bit.ly/fcoJlj"	"Wed, 30 Mar 2011 13:45:57 +0000"	"http://a1.twimg.com/profile_images/1279365469/TWITTER-DE_normal.jpg"	"53090590346321920"	"Rosie"	"<a href="http://twitter.com/">web</a>"	"53090590346321920"	"demandequality"	"77499739"	"{u'result_type': u'recent'}"	"None"	"77499739"	"NY"	
"en"	"None"	"None"	"I hope Tegie plan it cus we needa go."	"Wed, 30 Mar 2011 13:45:55 +0000"	"http://a3.twimg.com/profile_images/1290403458/profile_image_1301330572541_normal.jpg"	"53090581764780033"		"<a href="http://twidroyd.com" rel="nofollow">twidroyd</a>"	"53090581764780033"	"chanelbabyyyyy"	"203149381"	"{u'result_type': u'recent'}"	"None"	"203149381"	"nyc"	
"en"	"None"	"None"	"Heading to work my tweetys hope everyone is having a good #humpday !!"	"Wed, 30 Mar 2011 13:45:55 +0000"	"http://a0.twimg.com/profile_images/1281041828/193899_631034160868_54705970_33792843_8251657_o_normal.jpg"	"53090579189481473"		"<a href="http://mobile.twitter.com" rel="nofollow">Mobile Web</a>"	"53090579189481473"	"lcuki101"	"142768102"	"{u'result_type': u'recent'}"	"None"	"142768102"	"New York City"	
"en"	"19884891"	"19884891"	"@HCatton they'd get their asses handed to them in either.. I hope they end up facing chi"	"Wed, 30 Mar 2011 13:45:48 +0000"	"http://a0.twimg.com/profile_images/1268832952/272520765_normal.jpg"	"53090552404652032"	"HCatton"	"<a href="http://ubersocial.com" rel="nofollow">ÜberSocial</a>"	"53090552404652032"	"allieoOoOoo"	"202409285"	"{u'result_type': u'recent'}"	"None"	"202409285"	"ÜT: 40.744883,-73.998895"	
"en"	"1821144"	"1821144"	"@nycpope - thank you for coming down...hope you had a great time."	"Wed, 30 Mar 2011 13:45:46 +0000"	"http://a0.twimg.com/profile_images/1239366401/LatinKitchen_normal.jpg"	"53090543407874048"	"nycpope"	"<a href="http://www.echofon.com/" rel="nofollow">Echofon</a>"	"53090543407874048"	"LatinKitchen"	"50413093"	"{u'result_type': u'recent'}"	"None"	"50413093"	"Bronx, NY"	
"en"	"None"	"None"	"Took some new pics of the Shinya Kimura bike this weekend.  Hope to make it into @BikeEXIF one day.. Enjoy:  http://flic.kr/p/9tTcHT"	"Wed, 30 Mar 2011 13:45:35 +0000"	"http://a3.twimg.com/profile_images/1285114231/av_logo_emblem_web_sm_normal.png"	"53090498436534272"		"<a href="http://twitter.com/">web</a>"	"53090498436534272"	"AteliersVelocet"	"257785020"	"{u'result_type': u'recent'}"	"None"	"257785020"	"New York City"	
